SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
32.75252158,2.226778525,1488.568401,52.34044765,1790.294689,125.0610294,1058.814738,0.010631346,2.28118479,3.522989323,0.762043998,3.271128603,5.099036798,3386.309479,93952.22595,19.38363821
32.77453314,2.161020854,1491.565841,50.88309717,1793.125318,125.3044594,1061.382811,0.011501275,2.327493691,3.400994952,0.749025477,3.20044373,5.092709485,3391.696145,93576.9531,19.38139982
32.79320697,2.095593384,1495.358293,49.42519505,1796.817401,125.6159584,1064.54807,0.012373623,2.377272145,3.265889445,0.735516153,3.132896861,5.084278498,3398.823688,93158.40718,19.37915554
32.8090266,2.03517235,1499.051215,48.01162047,1800.305678,125.9187815,1067.659772,0.01325282,2.429922149,3.123075081,0.722311376,3.068172713,5.074548913,3405.7103,92760.84697,19.37694672
32.82299929,1.982647469,1501.902654,46.68926614,1802.707842,126.1489448,1070.174809,0.014139038,2.483328789,2.980823293,0.710070102,3.006654158,5.064690655,3410.717637,92423.91172,19.37476177
32.83624657,1.939644429,1503.46105,45.4957847,1803.488359,126.2671481,1071.758859,0.015025915,2.534873763,2.848252844,0.699283896,2.949155005,5.055902499,3412.853401,92183.84964,19.37254374
32.84935781,1.904605596,1503.79371,44.43803942,1802.734239,126.2786198,1072.455266,0.015908172,2.582743006,2.73041119,0.689813174,2.896285895,5.048777357,3412.274906,91998.07008,19.37023684
32.86223999,1.874957999,1503.404278,43.49425034,1801.052834,126.2262013,1072.627319,0.016781433,2.626712978,2.626478861,0.68113626,2.848115496,5.043116622,3410.103662,91834.76235,19.36782695
32.8746859,1.849368691,1502.714548,42.64472663,1798.94939,126.1458563,1072.580673,0.017638641,2.666869474,2.534923239,0.672982304,2.804529043,5.038644793,3407.276395,91696.62511,19.36531451
32.88660812,1.828020001,1501.854608,41.88409787,1796.579946,126.0486628,1072.409567,0.018468349,2.702637719,2.456329586,0.665446021,2.765433593,5.035419024,3404.082661,91602.95818,19.36268152
32.89768003,1.810555791,1500.910019,41.20535413,1794.052487,125.9420893,1072.177043,0.019262307,2.733273073,2.390540144,0.658549839,2.730536192,5.033485021,3400.715244,91534.08672,19.35991343
32.90733388,1.796172801,1500.050109,40.5936001,1791.577537,125.8409303,1072.008118,0.020016897,2.758658818,2.335175959,0.652154787,2.699330023,5.032632562,3397.552721,91475.0746,19.35702304
32.91601334,1.789927789,1498.692485,40.08244683,1788.463221,125.6953206,1071.476416,0.020697154,2.776536114,2.298716485,0.647227982,2.67221314,5.033971917,3393.307416,91592.86912,19.35387894
32.92574992,1.804908435,1494.755811,39.79605818,1782.232896,125.3264996,1069.05387,0.021208565,2.778260117,2.314395676,0.646487581,2.65140769,5.041624733,3383.373851,92185.00081,19.34995714
32.93609172,1.841483566,1487.339278,39.77882648,1771.846563,124.6570158,1064.071524,0.021519555,2.756350449,2.404694957,0.650551345,2.638255637,5.058181353,3365.769905,93041.92643,19.34480715
32.94298642,1.891832391,1478.060087,39.94087914,1759.263011,123.8252646,1057.702168,0.021666095,2.712923034,2.560605639,0.657872877,2.632314832,5.08192321,3344.093557,93974.29469,19.33845456
32.94299768,1.9639569,1468.283214,40.29072126,1746.109685,122.9462509,1050.921931,0.021600046,2.648183056,2.791767135,0.669834852,2.636692669,5.113029037,3321.413852,95306.55775,19.33068927
32.93187188,2.097049638,1454.967765,41.00976491,1728.788327,121.7588425,1041.491246,0.02116463,2.546259382,3.172850922,0.69470102,2.662307949,5.158442242,3291.011959,97664.42262,19.32029205
32.8951532,2.321482348,1435.369594,42.09102718,1704.154642,120.0311638,1027.411927,0.020349822,2.38899929,3.773557687,0.742962991,2.729451522,5.221918313,3246.793765,100544.7673,19.30638658
32.81251066,2.660990501,1413.67882,43.36444056,1677.313397,118.1212696,1011.730082,0.019181515,2.172983823,4.611813997,0.824076339,2.869255428,5.299199419,3198.156007,103572.045,19.2894065
32.67139759,3.136550185,1396.487995,44.769118,1656.136606,116.5887248,999.2230806,0.017677729,1.903611169,5.683409813,0.943036918,3.111933787,5.384666967,3159.904143,106575.0483,19.27030498
32.48040258,3.770450539,1383.73501,46.44375377,1640.487362,115.4292646,989.8386851,0.015929106,1.598835003,6.955272898,1.092682893,3.458305006,5.473208978,3131.950557,109438.5193,19.25012325
32.2731728,4.622861587,1366.484755,48.80516423,1619.61206,113.8864752,977.0609286,0.014029324,1.293007161,8.360789627,1.254990155,3.869984874,5.559991654,3094.387037,112198.5029,19.22969742
32.08714077,5.767986177,1345.215248,52.46146405,1593.870729,111.9937017,961.1246757,0.011946993,1.023311381,9.817991309,1.411413624,4.314057178,5.640605546,3048.499364,114805.9146,19.20964946
31.95233374,7.09671506,1326.966367,57.50320448,1571.48486,110.348828,947.1089,0.009762963,0.826988938,11.16346761,1.53575896,4.74770731,5.705888112,3010.05912,116234.5241,19.19167229
31.88346072,8.188234247,1320.336841,63.17700192,1562.734557,109.6979508,941.3811273,0.007641983,0.725539664,12.15233034,1.602131282,5.107684147,5.743745798,2997.995609,115787.8491,19.17830922
31.86623065,8.751390372,1326.49347,68.73994109,1569.20098,110.1554961,944.9129403,0.005743213,0.69953521,12.71146012,1.619285833,5.369609963,5.754694016,3014.627121,114743.761,19.16968807
31.87700104,8.826316986,1339.596885,73.96538548,1584.096049,111.2290929,953.5044246,0.004389585,0.715320897,12.95042341,1.609230682,5.551784241,5.748506373,3046.793877,113467.1505,19.164128
31.90027834,8.575065074,1355.378268,78.79497084,1602.393605,112.5504882,964.0668925,0.003775352,0.750809477,12.98647167,1.584251927,5.676157905,5.733110258,3084.888168,112081.1669,19.16040399
31.92341874,8.180437666,1371.521457,83.11742791,1621.348849,113.9154622,974.9343242,0.00353677,0.791892629,12.90966141,1.551173638,5.759166058,5.714044375,3123.62814,110684.7979,19.15778393
31.93431541,7.756275041,1386.914762,86.72227029,1639.665542,115.2260193,985.3313534,0.003421629,0.830595925,12.77146046,1.513443227,5.809720761,5.694360162,3160.39496,109287.664,19.15589315
31.92804199,7.346170873,1401.168034,89.51131386,1656.889348,116.4465714,994.9907382,0.003341741,0.864052355,12.59604291,1.472813034,5.832167002,5.675182643,3194.254504,107930.0042,19.15455916
31.90756434,6.934085014,1414.8524,91.44818988,1673.688743,117.6250033,1004.336396,0.003266258,0.893961913,12.37774937,1.427863078,5.82583805,5.655550081,3226.463049,106447.8988,19.1538556
31.88111802,6.482583157,1429.443037,92.4463317,1691.792128,118.8890899,1014.459559,0.003186388,0.926687734,12.08718934,1.375693324,5.785860362,5.632605899,3260.272609,104712.0879,19.15405198
31.85624269,6.029099141,1445.004525,92.6129799,1711.216941,120.243751,1025.394461,0.00309174,0.96548762,11.7316288,1.320279598,5.716173011,5.605593107,3295.854493,103045.0092,19.15502115
31.83572879,5.622649668,1460.243,92.22884076,1730.366725,121.5753024,1036.160887,0.00297464,1.006954329,11.34803864,1.267099969,5.628061549,5.576267821,3330.431066,101551.999,19.1563319
31.81885356,5.29199623,1473.807332,91.57486863,1747.584161,122.7651713,1045.739125,0.002832852,1.046787252,10.97059064,1.220052699,5.53250858,5.546788764,3361.102993,100355.3769,19.15759736
31.80304102,5.057218499,1484.304167,90.93843466,1761.167016,123.6908424,1053.079658,0.002667256,1.07930784,10.63203764,1.183251884,5.440327697,5.519817663,3384.885089,99562.98842,19.15848582
31.78700153,4.894220944,1491.541384,90.42195501,1770.867207,124.3356013,1058.037891,0.002487843,1.102168438,10.3342803,1.156709457,5.355496479,5.496387865,3401.403029,98979.95511,19.15896756
31.7710309,4.769553264,1496.53081,89.94279181,1777.873847,124.7884899,1061.372532,0.002305752,1.119308048,10.05319128,1.137891189,5.275312844,5.475457382,3412.881353,98512.15137,19.15925337
31.75515279,4.675971957,1499.893318,89.47985408,1782.902001,125.1034355,1063.54462,0.002126813,1.133328131,9.778542926,1.126047033,5.19882529,5.456536829,3420.692422,98217.65308,19.15947615
31.73997037,4.623700999,1501.378011,89.14839948,1785.627191,125.2570821,1064.357943,0.001953921,1.14241427,9.523613592,1.121142419,5.128652786,5.44057497,3424.32647,98184.65071,19.15964899
31.72931979,4.60061187,1501.022198,89.00127913,1786.089373,125.251904,1063.835722,0.001792764,1.145598868,9.294296472,1.119270126,5.06441046,5.427853119,3423.900357,98284.03757,19.15986519
31.72817719,4.588188105,1499.316758,88.96170609,1784.879991,125.1314979,1062.351068,0.00164838,1.146007742,9.079486287,1.115948871,5.00170185,5.41725046,3420.480766,98445.63425,19.16030127
31.73927995,4.589177414,1492.144675,88.84645758,1777.108218,124.5498323,1056.976061,0.001526018,1.147615768,8.871590502,1.110486583,4.928306551,5.407843225,3404.718933,98688.28041,19.1610775
31.7615939,4.604406493,1482.501897,88.75063088,1766.344397,123.7589251,1049.84581,0.001422887,1.150301296,8.672278302,1.103920556,4.850400476,5.399766036,3383.401246,99050.92447,19.16225411
31.79067788,4.618162173,1474.211466,88.75238341,1757.147276,123.0809482,1043.690507,0.001337981,1.15145416,8.481442652,1.094940336,4.775027559,5.39340544,3365.161936,99474.8244,19.16390062
31.82161355,4.619597521,1468.202062,88.78890919,1750.63233,122.595084,1039.182685,0.001272624,1.151393996,8.292989597,1.082215236,4.70145432,5.388526395,3352.050803,99925.28606,19.16609116
31.85075302,4.602979265,1464.402985,88.76587738,1746.730789,122.2964336,1036.282112,0.001228487,1.151526152,8.100500795,1.065533149,4.627365416,5.38461918,3343.858647,100360.4877,19.16887224
31.87473871,4.569291621,1462.57879,88.59129931,1745.186346,122.1661204,1034.829843,0.001207191,1.152908504,7.900506316,1.046788631,4.552602771,5.381062118,3340.014299,100737.6294,19.17225022
31.88917766,4.531694701,1462.372486,88.2315797,1745.600863,122.1736914,1034.569025,0.001210198,1.154261509,7.70043764,1.030716173,4.481601323,5.377826116,3339.710734,101084.461,19.17619272
31.89060825,4.501405016,1463.032012,87.69660299,1747.101339,122.2543136,1034.952841,0.001241034,1.153055782,7.513919846,1.021008159,4.419028854,5.375435314,3341.277832,101407.7187,19.18065584
31.87799113,4.484246582,1463.762888,86.9979198,1748.754768,122.3396126,1035.406154,0.001305864,1.147975458,7.351745504,1.018849246,4.367263717,5.374282521,3342.946007,101701.9348,19.18559434
31.85333009,4.487988097,1464.324794,86.17454762,1750.279649,122.4077516,1035.748858,0.001411695,1.137887802,7.224351222,1.024010802,4.330370834,5.374553632,3344.201701,101961.6032,19.19095919
31.8212702,4.524644719,1464.219707,85.28575872,1751.08063,122.4146085,1035.61396,0.001563669,1.120487589,7.145431004,1.035909804,4.315050869,5.376340175,3343.960999,102179.7037,19.19669529
31.78631366,4.601209905,1463.116647,84.39120166,1750.754782,122.3305712,1034.755981,0.001759368,1.094057362,7.125067624,1.053831095,4.326641982,5.379621617,3341.511887,102354.3676,19.20274231
31.75070242,4.730716383,1461.054654,83.61998301,1749.321925,122.1567445,1033.184616,0.001978929,1.056634158,7.175696518,1.078161038,4.368989137,5.385292397,3337.003443,102631.9686,19.20912066
31.71323446,4.932065094,1457.205005,83.1700954,1745.747101,121.8202645,1030.277844,0.002184951,1.005767148,7.314278756,1.109587077,4.442159028,5.395495284,3328.665232,103168.7482,19.21601925
31.670367,5.185512881,1451.569578,83.11293101,1739.998329,121.3225428,1026.035458,0.002341806,0.944949361,7.528056473,1.143428044,4.537270113,5.410309424,3316.529129,103759.5167,19.22354423
31.61925174,5.459873555,1445.270873,83.3766913,1733.392695,120.7632047,1021.284567,0.002426658,0.883273199,7.778511019,1.17403234,4.641408204,5.427396369,3303.066023,104320.1548,19.23158853
31.55707,5.766203199,1438.372543,83.98472359,1725.978876,120.1495163,1016.070075,0.002424621,0.824613421,8.052356311,1.202192283,4.749640004,5.446259464,3288.416801,105066.2153,19.24017945
31.47629044,6.15203985,1429.335873,85.08559652,1715.890701,119.3497069,1009.260456,0.002328785,0.766117787,8.373040202,1.233031231,4.868674145,5.469282783,3269.191749,106225.9331,19.2496587
31.36484888,6.601268629,1417.872334,86.62296148,1702.797986,118.3417362,1000.653288,0.002155323,0.708987258,8.737332668,1.264927428,5.00327463,5.49659449,3244.716229,107480.9616,19.26013293
31.21473047,7.060004579,1405.45186,88.35945043,1688.49704,117.2555535,991.3363663,0.001936081,0.659413329,9.108244314,1.293784304,5.150380898,5.525432832,3218.175203,108705.4225,19.27130487
31.02918736,7.43882205,1394.65003,90.00695932,1676.136511,116.3150987,983.1981963,0.001709066,0.621422602,9.433421576,1.313807156,5.30017134,5.55178216,3195.230096,109543.5361,19.28255431
30.82984656,7.636709678,1388.633497,91.25603736,1669.589246,115.7942271,978.555797,0.001509747,0.597220381,9.652744815,1.317682217,5.434785581,5.570567844,3182.871603,109708.0928,19.29294982
30.64447217,7.687414323,1387.545765,92.12225717,1669.04247,115.7035193,977.5053078,0.001353055,0.582975301,9.770832757,1.307904788,5.545254609,5.581294258,3181.439489,109673.1565,19.30215667
30.48708658,7.682934204,1389.040631,92.83818281,1671.66281,115.8381758,978.3233795,0.001237357,0.571604036,9.83824729,1.290314475,5.635005166,5.587360547,3185.777384,109582.5746,19.31046943
30.35881997,7.670699875,1391.395484,93.5425035,1675.37284,116.0481042,979.7494539,0.001155798,0.559730986,9.888387864,1.267977401,5.707985937,5.591315997,3192.081289,109472.2579,19.31815531
30.24997338,7.656377458,1393.733412,94.25468576,1679.111617,116.2566778,981.1441362,0.001100178,0.54709269,9.933101572,1.2435592,5.764775986,5.594583228,3198.375397,109362.328,19.3253716
30.14495992,7.614818377,1395.865798,94.8934299,1682.643307,116.4470715,982.3727965,0.00106353,0.53544722,9.96661959,1.219280833,5.801467635,5.597583441,3204.166802,109208.3198,19.33214406
30.03305858,7.52425224,1397.973438,95.36201891,1686.177439,116.6348344,983.5730062,0.00104002,0.526665823,9.978827769,1.196080188,5.814204329,5.600151131,3209.790553,109003.9292,19.33841841
29.91474686,7.348737563,1401.070366,95.52751461,1690.946458,116.9083624,985.4950015,0.001026119,0.522641269,9.947740316,1.171605929,5.799275042,5.600696646,3217.460777,108520.1028,19.3439329
29.80208083,7.050491889,1406.969825,95.22340485,1699.163232,117.4260343,989.4771509,0.001020244,0.52594076,9.840522281,1.142055265,5.754206691,5.59611415,3231.194735,107586.4325,19.34823255
29.70549144,6.678577991,1415.624768,94.48718485,1710.763927,118.1849461,995.4959639,0.001018855,0.536411203,9.665389236,1.109437226,5.685982393,5.586046119,3250.917592,106576.1924,19.35132893
29.62607444,6.305897095,1425.337419,93.50073709,1723.671086,119.0387057,1002.316524,0.001018281,0.551109988,9.459978444,1.077443074,5.60531145,5.572795172,3272.898354,105617.88,19.35363097
29.56419802,5.940319938,1435.602816,92.31512599,1737.266663,119.9442579,1009.574166,0.001018284,0.569455846,9.232799841,1.045709804,5.516158568,5.55683878,3296.027272,104533.0143,19.35527583
29.52299806,5.552372579,1447.445652,90.83125157,1752.795034,120.9910851,1018.021329,0.001021273,0.594313885,8.957997058,1.01223196,5.416336562,5.536231359,3322.563264,103157.1986,19.35608673
29.50060919,5.161583127,1460.830189,89.0480434,1770.190061,122.1761657,1027.632745,0.001027605,0.627392719,8.629248488,0.979319574,5.30599554,5.51073115,3352.407903,101785.5827,19.35614535
29.49008183,4.802500413,1474.424999,87.0854968,1787.805916,123.3838545,1037.435573,0.001036845,0.667144219,8.268340986,0.949804997,5.188768347,5.48232634,3382.601879,100522.2981,19.35579358
29.4840291,4.498228036,1486.771177,85.08179,1803.843419,124.4873111,1046.363964,0.00104918,0.711425123,7.903141989,0.925306027,5.06867654,5.453373431,3409.910746,99504.8024,19.35536575
29.47451365,4.26456143,1496.263401,83.19828401,1816.325474,125.3465984,1053.243746,0.001065518,0.75695516,7.56670001,0.90690145,4.949767986,5.426741521,3430.783127,98864.46777,19.35518018
29.45798834,4.08060475,1502.600218,81.47751001,1824.874572,125.9349054,1057.853809,0.001090821,0.802735397,7.266473972,0.892301743,4.832563267,5.403399901,3444.555762,98396.36197,19.35527915
29.4359338,3.919126188,1506.850941,79.83761171,1830.785103,126.3442599,1060.974426,0.001132969,0.851641139,6.984472108,0.878734442,4.714682941,5.382089392,3453.594256,98002.60647,19.35546697
29.41253806,3.753756628,1510.682861,78.14298859,1836.087589,126.7184288,1063.822561,0.001204356,0.90778944,6.69325641,0.863799385,4.593314524,5.360521466,3461.590821,97497.66156,19.35548305
29.39458586,3.559998135,1516.303926,76.19899408,1843.480124,127.2482154,1068.012206,0.001326367,0.977385721,6.357387007,0.845208112,4.465625016,5.335287742,3473.432599,96689.34539,19.35505279
29.3849522,3.353159576,1524.340851,73.95318878,1853.725299,127.9865175,1074.002299,0.001532332,1.063463801,5.974699818,0.824592179,4.332106591,5.30540671,3490.506116,95822.7471,19.35417546
29.38124574,3.161843884,1527.934886,71.36257019,1858.490104,128.348235,1076.908158,0.001882704,1.164242894,5.577308472,0.805036222,4.184094963,5.272950422,3497.282965,95018.79382,19.35306826
29.38058641,2.996153809,1526.199161,68.55846535,1856.708145,128.2530534,1076.070526,0.002447502,1.277452587,5.1946566,0.788006593,4.024989723,5.240103266,3491.842013,94299.38412,19.35190271
29.3807402,2.850025441,1523.244058,65.76123799,1853.370574,128.0447986,1074.381818,0.003240618,1.397668398,4.845782918,0.772612683,3.867229905,5.208674431,3483.601865,93662.71961,19.35076263
29.37990233,2.719863561,1520.725347,63.08377254,1850.465823,127.8623032,1073.007425,0.004180795,1.519190212,4.537929737,0.757717609,3.717479578,5.179696128,3476.358503,93095.32054,19.34967218
29.37696145,2.603803129,1519.167317,60.58304388,1848.601395,127.7509512,1072.317488,0.005173223,1.636846808,4.268860302,0.742706407,3.579364381,5.153483079,3471.315147,92586.87725,19.34862488
29.37156908,2.500681379,1518.561323,58.28331373,1847.745176,127.7118182,1072.306462,0.006177617,1.74659321,4.03256123,0.7275717,3.45431616,5.129985747,3468.45607,92133.36701,19.34760377
29.36422736,2.409546702,1518.665765,56.18854302,1847.595255,127.7260349,1072.803567,0.0071883,1.845831752,3.823197113,0.712602332,3.342188034,5.1090555,3467.234374,91733.5639,19.34658968
29.35633624,2.328964402,1519.21449,54.28783494,1847.831391,127.7722861,1073.620955,0.008204231,1.933521175,3.635554143,0.698036657,3.241934466,5.090467172,3467.045218,91377.76153,19.34556284
29.34944515,2.257389876,1520.004458,52.56173246,1848.216053,127.834322,1074.615988,0.009219018,2.010042705,3.465037728,0.684008114,3.152173525,5.073914053,3467.424416,91058.13236,19.34450591
29.34433312,2.195311895,1520.753736,51.00398538,1848.41671,127.8886202,1075.586416,0.010218649,2.076125136,3.310941974,0.67081413,3.071674111,5.059341531,3467.7371,90801.67108,19.34340353
29.34059471,2.14531828,1520.989124,49.63774019,1847.868907,127.8946224,1076.187089,0.011182098,2.131484455,3.179198546,0.658994609,2.999625507,5.047278556,3466.933113,90657.55074,19.34222677
29.33761117,2.105557776,1520.538162,48.46860396,1846.378093,127.8376304,1076.290102,0.012097491,2.176182495,3.072910525,0.648562854,2.935287309,5.038000298,3464.634444,90582.3287,19.34093252
29.33522647,2.072431787,1519.692672,47.46465127,1844.311905,127.7432045,1076.106676,0.012963588,2.212291338,2.987535542,0.639127627,2.877784276,5.031019877,3461.489332,90538.90028,19.33948922
29.3330887,2.046570097,1518.533819,46.61374839,1841.776424,127.6186256,1075.694695,0.013774416,2.241356823,2.92215245,0.63075907,2.826436135,5.026169831,3457.677984,90573.0073,19.33786315
29.33045763,2.033604228,1516.482531,45.9618368,1838.076447,127.413875,1074.628769,0.014508181,2.261586182,2.888400966,0.624180919,2.780952069,5.024529777,3451.922594,90785.64342,19.33596315
29.32763056,2.032033889,1513.252601,45.52462679,1832.88275,127.1043758,1072.696637,0.01516083,2.270880742,2.893507348,0.619399845,2.74091845,5.026846539,3443.595743,91104.95182,19.33367813
29.32608473,2.036735649,1509.37727,45.24838216,1826.858371,126.7365953,1070.285303,0.015743084,2.270804676,2.930258841,0.615780872,2.705626938,5.032430114,3433.879441,91463.56789,19.33095544
29.32731683,2.041992232,1506.000602,45.06464797,1821.397504,126.409111,1068.223129,0.016268502,2.264830624,2.985537781,0.612691091,2.674868291,5.039964023,3425.321245,91804.9173,19.32780529
29.33203058,2.04245772,1504.041659,44.89909478,1817.615135,126.2015373,1067.180611,0.01675593,2.257178235,3.044000602,0.609538643,2.648405396,5.0478946,3419.953528,92071.89137,19.32430456
29.33948586,2.038585181,1503.142004,44.70135124,1815.078343,126.0848015,1066.910617,0.017216684,2.251052081,3.096959749,0.606274726,2.625409615,5.055297358,3416.937838,92303.52957,19.32053226
29.34814453,2.03285201,1502.580182,44.46775742,1812.919958,125.9980693,1066.895955,0.01765418,2.247242232,3.14505683,0.60322068,2.605547631,5.062197306,3414.646441,92530.704,19.31651133
29.35666672,2.033792356,1501.484027,44.2654645,1810.092206,125.8661911,1066.496512,0.018039783,2.243001357,3.20444702,0.601288262,2.589276155,5.070131707,3411.1533,92919.90651,19.31210201
29.36545433,2.057527418,1497.796388,44.24208341,1804.127164,125.5120238,1064.205743,0.018309802,2.229551786,3.317277374,0.602028741,2.577016219,5.083079563,3401.912551,93730.90622,19.30682008
29.37854855,2.103828347,1490.649989,44.43642165,1794.020196,124.861432,1059.386735,0.018460616,2.199917967,3.508760754,0.604934247,2.569535656,5.10317154,3385.01608,94755.34259,19.30026218
29.40204501,2.164230205,1482.099414,44.75431738,1782.279154,124.0904036,1053.524792,0.018509862,2.156075008,3.767013193,0.608121546,2.569051376,5.128572049,3365.061061,95821.97815,19.29246611
29.44139427,2.247868594,1473.489728,45.19243585,1770.528561,123.3131236,1047.584712,0.01840876,2.098111879,4.099684837,0.611911201,2.578981462,5.15903225,3345.08142,97188.32259,19.28330951
29.49856359,2.394919617,1462.064251,45.88784175,1755.476813,122.2939632,1039.559163,0.018042625,2.013342004,4.575538467,0.621327585,2.606673628,5.199399124,3318.961524,99301.57082,19.27192519
29.56389537,2.636488144,1446.332287,46.8252607,1735.432549,120.9069988,1028.365631,0.017367773,1.886451297,5.248766262,0.644394188,2.671458988,5.251786694,3283.397045,101719.0129,19.25781427
29.61579056,2.996688527,1430.125004,47.87173728,1715.086635,119.4784185,1016.76336,0.016361242,1.713456861,6.118795287,0.689248195,2.801658487,5.312591278,3246.993866,104155.8078,19.24152215
29.63369952,3.516512499,1416.895133,49.04191672,1698.595645,118.300391,1007.2246,0.015002547,1.495926502,7.185639162,0.761430106,3.022289204,5.379244656,3217.543264,106726.293,19.22363111
29.6111851,4.280308292,1400.428785,50.53494403,1678.45641,116.8484922,995.2667488,0.013351271,1.244238982,8.447488539,0.860910196,3.341425384,5.451505228,3181.151535,109602.5479,19.20428092
29.55991997,5.385757762,1377.245845,52.88710043,1650.348869,114.8260185,978.3275854,0.011483981,0.98985444,9.821104187,0.978087942,3.759230453,5.526176027,3130.226564,112485.5303,19.18393056
29.4989269,6.924013686,1351.651899,56.69586176,1619.20946,112.5926167,959.4269073,0.00945061,0.775533457,11.17148857,1.098915739,4.270660831,5.597274622,3074.682559,115226.6692,19.16350674
29.44317097,8.75489368,1330.091037,61.99116276,1592.666885,110.6975715,943.2056483,0.007400975,0.633980334,12.31723508,1.206106226,4.837570644,5.655455455,3028.989228,116919.1671,19.14483229
29.39889325,10.34153291,1320.273402,68.03177874,1580.1184,109.8071453,935.3180176,0.005521675,0.567064489,13.06400747,1.281554865,5.371844266,5.690394771,3010.161558,116950.9778,19.13030917
29.36330476,11.3223975,1322.495466,74.13873745,1582.109052,109.9542394,936.053428,0.004071447,0.54664735,13.4229878,1.324995523,5.804296467,5.703515003,3018.563192,116461.2066,19.12007172
29.33107722,11.75272139,1330.932232,80.13312044,1591.728984,110.6413146,941.2273425,0.003327539,0.544337016,13.54800921,1.345901889,6.127762059,5.704155349,3040.997245,115751.3019,19.11263477
29.29925012,11.7940527,1342.167299,85.9114319,1604.900564,111.5714022,948.3909985,0.003023229,0.545781329,13.54974695,1.3493619,6.357449818,5.698885455,3069.706272,114806.9961,19.10706289
29.26726698,11.57927727,1354.911361,91.20314023,1620.110461,112.6325296,956.6580483,0.002872787,0.546060787,13.48391958,1.33729882,6.510323061,5.690798436,3101.636655,113637.0671,19.1029582
29.23550674,11.2082637,1368.243102,95.68569545,1636.290286,113.7480614,965.4172778,0.002774557,0.544271129,13.3848646,1.312454789,6.60349707,5.681521952,3134.538317,112387.3296,19.10001248
29.20447981,10.75748803,1381.280076,99.25660583,1652.387682,114.8434891,974.0520382,0.002689487,0.540674964,13.27373429,1.278778933,6.651124952,5.672049158,3166.364918,111134.9096,19.09792372
29.17463849,10.30253887,1392.98729,102.0574437,1667.1272,115.8286847,981.7983166,0.002599286,0.53534015,13.16738793,1.241116964,6.665121366,5.663446331,3194.849201,110063.4007,19.09635398
29.14723904,9.912746457,1402.080684,104.3500671,1678.9152,116.5913416,987.6977427,0.002494669,0.52746616,13.08038414,1.204186829,6.655398791,5.657312291,3217.226277,109308.6997,19.09492973
29.12532159,9.575590952,1408.407075,106.2448979,1687.543114,117.1189117,991.6368975,0.00237584,0.517688611,12.99479833,1.168822663,6.622634592,5.653723716,3233.213172,108695.8902,19.09358984
29.11118055,9.248041607,1412.793663,107.727144,1693.98423,117.4841117,994.2265094,0.002247243,0.508135118,12.88068711,1.134317904,6.563814814,5.65141641,3244.661744,108181.0865,19.09249486
29.10492854,8.910372877,1416.011737,108.7997232,1699.131928,117.753696,996.0282666,0.00211282,0.500055718,12.72381567,1.100253693,6.479386692,5.64937363,3253.294014,107732.501,19.09177075
29.1046438,8.560919561,1418.683741,109.4921573,1703.699691,117.9805119,997.4870277,0.001975777,0.493846492,12.52128284,1.065735285,6.373371209,5.646854229,3260.507346,107321.738,19.09150027
29.10700835,8.220081557,1421.012792,109.8876236,1707.896336,118.1802534,998.7337404,0.001838117,0.48897507,12.2810137,1.03016004,6.253151147,5.643731989,3266.78306,106996.7698,19.09168475
29.10940112,7.907177503,1422.883575,110.0819713,1711.553712,118.3414382,999.669604,0.001702018,0.484561161,12.01532155,0.993641091,6.125573135,5.640339247,3271.897725,106764.3861,19.09228604
29.11096828,7.58945226,1425.180678,110.0109847,1715.746563,118.5410386,1000.943212,0.001572249,0.481410173,11.71514894,0.955056241,5.991984882,5.635419492,3277.816857,106350.9579,19.09341265
29.11149736,7.210167425,1429.972092,109.4610158,1723.005237,118.9596319,1004.078027,0.001453904,0.482204091,11.35463446,0.914176424,5.850422922,5.625804046,3289.107003,105518.5843,19.09524298
29.10962051,6.802983364,1437.496681,108.4620142,1733.600988,119.6174701,1009.242866,0.001346655,0.487183707,10.94833134,0.875654802,5.704276596,5.611094922,3306.315014,104631.3325,19.09764239
29.10402882,6.429132941,1446.161797,107.2399956,1745.567257,120.3754602,1015.26033,0.001248602,0.493776841,10.53559239,0.842819866,5.559654752,5.593668129,3325.95363,103805.6401,19.10032288
29.09382625,6.117844358,1454.453601,105.9728714,1757.044682,121.1022068,1021.018667,0.001159408,0.500171183,10.14267229,0.816095896,5.420384861,5.575697654,3344.694021,103132.6937,19.10310573
29.07557178,5.87938351,1461.094625,104.7885201,1766.464891,121.6872332,1025.584284,0.001079363,0.505214186,9.785007373,0.794640948,5.288776018,5.559049339,3359.714665,102689.0333,19.10592653
29.04251893,5.692117927,1465.851875,103.683103,1773.543405,122.1112115,1028.794051,0.00100998,0.509296186,9.458409339,0.776166619,5.165603133,5.544072438,3370.487734,102333.0581,19.10883939
28.98986026,5.527968637,1469.393787,102.5629382,1779.097927,122.4329041,1031.144918,0.000952543,0.514074401,9.146537902,0.759046865,5.050403713,5.529813519,3378.474356,102008.4586,19.11192786
28.91773512,5.362576857,1472.799056,101.3120667,1784.450528,122.7461954,1033.430543,0.000907738,0.521101218,8.830788549,0.742526959,4.942703094,5.514755412,3386.053792,101582.4262,19.11522934
