SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
29.06523338,2.890289388,1376.45839,79.58914371,1707.987742,128.1737913,942.7002428,4.43E-05,0.611140536,13.25739805,1.099983454,5.857549107,5.960543977,3176.181982,118129.8294,17.11315938
28.8806145,2.89339481,1383.819107,83.53055225,1717.423693,128.8686637,947.1493834,4.23E-05,0.576401686,13.21589614,1.065125789,5.977007507,5.966441327,3195.59355,116906.5682,17.10724762
28.7403684,2.856838622,1394.21422,86.5150644,1730.87714,129.8594013,953.7937293,4.06E-05,0.553054909,13.0885534,1.030642193,6.044058679,5.966727979,3221.444667,115403.4258,17.10335876
28.64511018,2.790636133,1406.649443,88.65037714,1747.120296,131.0473772,961.9213465,3.89E-05,0.534090324,12.90988983,0.994121867,6.069114127,5.963306656,3251.541629,113483.7862,17.10108709
28.58976215,2.704269547,1421.315703,89.99605789,1766.375678,132.4504153,971.6608551,3.71E-05,0.521299828,12.68339251,0.955391873,6.055775398,5.955828366,3286.349032,111571.0621,17.10021363
28.56590717,2.611558504,1437.802229,90.69236012,1788.111371,134.0290248,982.7135179,3.51E-05,0.513323505,12.41802365,0.916578097,6.010395353,5.94473331,3325.011377,109783.0187,17.10037626
28.5649217,2.520338833,1455.336682,90.89923819,1811.332149,135.7094667,994.5290907,3.30E-05,0.508243637,12.1255554,0.878980018,5.941038104,5.930912056,3365.85497,108166.5361,17.10120355
28.57850177,2.434075224,1473.063392,90.74014961,1834.929315,137.4106061,1006.505352,3.07E-05,0.505434876,11.81470405,0.843636053,5.854786931,5.915167408,3406.986611,106750.915,17.10240824
28.59768052,2.353838924,1489.59501,90.27141421,1857.129087,139.001568,1017.68062,2.85E-05,0.505425016,11.48983265,0.811728091,5.75552083,5.898107919,3445.258274,105495.224,17.10380202
28.61449823,2.279008924,1503.829153,89.5039415,1876.515312,140.3788539,1027.296535,2.64E-05,0.509537905,11.15139906,0.784142344,5.64484074,5.880033623,3478.142846,104385.1331,17.10529226
28.62447411,2.205872574,1515.723668,88.4375779,1892.997518,141.5393806,1035.331541,2.44E-05,0.518605023,10.7978213,0.76052596,5.524072067,5.860950671,3505.522264,103213.4127,17.10686204
28.62768802,2.128224823,1526.380356,87.02467304,1907.919218,142.5893771,1042.565529,2.25E-05,0.534587451,10.42039829,0.739163241,5.393116376,5.839924427,3529.859365,101794.722,17.10858238
28.62754535,2.045274311,1537.244006,85.21693295,1923.064239,143.6676846,1050.014895,2.09E-05,0.56057357,10.00910802,0.719277411,5.251721324,5.815471294,3554.405818,100422.1576,17.1105161
28.62748948,1.961390796,1548.705628,83.08724297,1938.904209,144.8106441,1057.944789,1.94E-05,0.596148161,9.569755916,0.701537285,5.103412124,5.787456626,3580.089385,99197.62864,17.1125936
28.62946822,1.881755126,1560.274605,80.78635129,1954.806872,145.969292,1065.99614,1.81E-05,0.639217009,9.118419999,0.686476294,4.953910055,5.756859995,3605.874946,98260.44244,17.11468749
28.63369554,1.811979744,1570.85006,78.50397615,1969.378567,147.0357499,1073.378814,1.70E-05,0.686566607,8.676271025,0.67476493,4.809407057,5.725492966,3629.360375,97752.92798,17.11667867
28.63953039,1.754451867,1579.216879,76.41625968,1981.086865,147.891127,1079.224549,1.61E-05,0.733276794,8.263431849,0.666196148,4.675168513,5.695565948,3647.876759,97449.14316,17.11851343
28.64679458,1.707688172,1585.062292,74.57971202,1989.536663,148.5043577,1083.308833,1.55E-05,0.777031505,7.884265845,0.65938911,4.552627903,5.668067236,3660.743893,97231.0109,17.12024384
28.65572261,1.669191439,1588.81504,72.9609108,1995.267835,148.9164441,1085.9344,1.53E-05,0.818446464,7.531214391,0.653463424,4.440263416,5.642825415,3668.920973,97092.24299,17.1219728
28.66676731,1.63709885,1591.028126,71.51243404,1998.977861,149.1801956,1087.491695,1.56E-05,0.858685391,7.197249768,0.648393325,4.336427515,5.619455617,3673.642734,97053.62545,17.12380138
28.68098131,1.610099477,1592.095402,70.20293894,2001.16668,149.3324932,1088.257791,1.69E-05,0.897897847,6.883577441,0.644601168,4.241225373,5.59789476,3675.791479,97077.70282,17.12581391
28.70007233,1.586978383,1592.337964,69.00349108,2002.247261,149.4025621,1088.458144,2.00E-05,0.935743818,6.598547642,0.642481099,4.155915242,5.578311382,3676.087066,97141.75854,17.12807623
28.7257511,1.568249088,1591.896205,67.90150932,2002.411515,149.4011399,1088.188849,2.68E-05,0.97155999,6.356868301,0.642744009,4.081885301,5.561286176,3674.849415,97409.3879,17.13064405
28.75884885,1.558111631,1590.211857,66.96227811,2000.980361,149.2697889,1087.047915,3.82E-05,1.000717408,6.18642201,0.646885223,4.021857638,5.548786611,3670.85415,98102.16703,17.13361314
28.7979331,1.56083904,1586.20755,66.3144696,1996.623548,148.8995974,1084.264781,5.05E-05,1.011361096,6.12380664,0.655600317,3.981088992,5.543977289,3661.732459,98974.76724,17.13715231
28.83835226,1.578155544,1579.615816,66.02132171,1989.015341,148.2633353,1079.644837,5.96E-05,0.992919879,6.186338716,0.667621109,3.96463895,5.548373558,3646.920488,99885.47715,17.14141599
28.87353594,1.611414589,1570.995355,66.0904426,1978.851818,147.4172501,1073.578159,6.51E-05,0.941723101,6.369149631,0.681805069,3.976182202,5.561354863,3627.699769,100887.5632,17.14649988
28.89719887,1.663747836,1560.884406,66.54698263,1966.792996,146.4168151,1066.438377,6.74E-05,0.859524474,6.662208835,0.697761843,4.018612441,5.581687796,3605.309682,102074.1255,17.15248594
28.90419149,1.738289394,1549.46454,67.44186005,1953.038645,145.2828175,1058.346977,6.67E-05,0.752429241,7.056590786,0.714224992,4.093068039,5.608156356,3580.18113,103309.0318,17.15945893
28.89049682,1.837488815,1537.097457,68.78745959,1938.002056,144.0532048,1049.554451,6.37E-05,0.633502442,7.534124813,0.728505165,4.196651643,5.638678655,3553.120971,104517.1777,17.16742537
28.85378216,1.962975627,1524.441579,70.54774074,1922.475416,142.7941105,1040.520746,5.86E-05,0.518740702,8.067789005,0.738393646,4.323352935,5.670591414,3525.584694,105644.8143,17.17629476
28.79448365,2.113393707,1512.273967,72.63438924,1907.431029,141.5827808,1031.790778,5.20E-05,0.420690075,8.624353805,0.74283106,4.46516534,5.701360028,3499.284708,106647.1109,17.185895
28.71709029,2.282995161,1501.191584,74.90937912,1893.659072,140.4791747,1023.787141,4.46E-05,0.344873142,9.164104154,0.74175881,4.612811105,5.729037633,3475.519763,107544.5767,17.1960091
28.62897123,2.46204709,1491.432185,77.22676949,1881.528322,139.5084926,1016.682811,3.69E-05,0.289921288,9.648067411,0.736010543,4.757715857,5.752548366,3454.783935,108336.8473,17.20643017
28.53736033,2.638331946,1483.052137,79.4706006,1871.178049,138.6778047,1010.523058,2.99E-05,0.251300337,10.04721266,0.726581948,4.893560059,5.771498415,3437.176236,109004.1953,17.21696955
28.44751457,2.799310784,1476.085038,81.56213788,1862.695669,137.9910561,1005.336062,2.43E-05,0.224435585,10.3472899,0.71453619,5.015628707,5.785923902,3422.752472,109533.3776,17.22744734
28.36257231,2.934824802,1470.530039,83.44775111,1856.096866,137.4479054,1001.125405,2.05E-05,0.205766028,10.55019837,0.701342576,5.118763264,5.7962612,3411.485975,109944.2924,17.23770124
28.28399715,3.040297307,1466.293025,85.09840455,1851.258028,137.0380788,997.828489,1.83E-05,0.192549448,10.67074009,0.688113586,5.19804758,5.803353391,3403.137019,110251.825,17.24760748
28.21273247,3.106027758,1463.532567,86.48118304,1848.363959,136.7751719,995.5619479,1.71E-05,0.183072767,10.72229368,0.673847294,5.250203323,5.807759523,3398.036122,110098.4718,17.25698976
28.15159188,3.10570845,1463.470287,87.47263474,1848.953837,136.7758589,995.1945461,1.66E-05,0.17831027,10.6952753,0.656105405,5.272519698,5.808194141,3398.900373,109221.9521,17.26541117
28.10491596,3.033558663,1467.442849,87.94690015,1854.73438,137.1683206,997.6725495,1.64E-05,0.179598046,10.57566967,0.635607135,5.266724945,5.802693177,3408.72375,108180.0841,17.2724293
28.07477397,2.924216237,1474.96197,87.97097158,1865.093938,137.9041355,1002.650687,1.64E-05,0.184532648,10.38323337,0.615174357,5.243037549,5.791737835,3426.436277,107153.3623,17.27807507
28.0605274,2.80989089,1484.54858,87.70478056,1878.148921,138.8396874,1009.087345,1.64E-05,0.190659826,10.15090598,0.596063134,5.212700474,5.777082896,3448.746986,106215.0682,17.28264013
28.05891479,2.706465568,1494.681441,87.28269752,1891.957758,139.8282156,1015.915353,1.63E-05,0.196754116,9.90571205,0.579095404,5.18204126,5.760493973,3472.249099,105413.2868,17.28645508
28.06386752,2.615621618,1504.237277,86.76934557,1905.082116,140.7621804,1022.352115,1.62E-05,0.202684279,9.664049577,0.5651079,5.151579328,5.74333357,3494.402275,104683.4038,17.28978216
28.0686118,2.531834138,1512.739402,86.15598326,1916.904285,141.5968404,1028.071945,1.60E-05,0.209365329,9.430640467,0.554556904,5.117906931,5.726259579,3514.101342,104006.1749,17.29275354
28.06843383,2.448081293,1520.251565,85.39981924,1927.49172,142.3393582,1033.127683,1.58E-05,0.21781553,9.202378062,0.547159749,5.077086604,5.709330527,3531.457609,103253.8488,17.29539138
28.06222752,2.355743279,1527.420559,84.43188436,1937.651578,143.052786,1037.979553,1.57E-05,0.229632033,8.966421751,0.541772033,5.025807921,5.691769596,3547.902271,102311.0389,17.29759892
28.05223546,2.253137037,1535.057519,83.18695195,1948.403884,143.8155754,1043.198991,1.57E-05,0.246739203,8.705390997,0.537644962,4.96164839,5.672380316,3565.247191,101374.1164,17.299258
28.0417051,2.14794656,1543.284229,81.68032149,1959.891768,144.6388245,1048.868281,1.59E-05,0.269215823,8.414288801,0.534746581,4.885075125,5.650890112,3583.772568,100518.7665,17.30039603
28.03314322,2.046497428,1551.767039,79.98143486,1971.675396,145.4892624,1054.748694,1.63E-05,0.296441307,8.098348919,0.532800913,4.798833514,5.627715879,3602.74637,99711.72625,17.30112177
28.02782464,1.95058466,1560.242789,78.14893142,1983.406457,146.3405164,1060.652613,1.72E-05,0.328417361,7.763727322,0.531457934,4.705632986,5.603240098,3621.59348,98905.7417,17.30152305
28.02582117,1.860563101,1568.634647,76.20888215,1994.979552,147.18439,1066.525153,1.86E-05,0.365910081,7.414870946,0.530774526,4.606961744,5.577656073,3640.149468,98154.65463,17.30165164
28.02629632,1.776940416,1576.807668,74.18334059,2006.21842,148.0068771,1072.271152,2.13E-05,0.409392683,7.058954381,0.530989254,4.503805039,5.551382238,3658.115594,97479.12382,17.30156489
28.02812183,1.699548353,1584.586155,72.09951789,2016.893945,148.7896085,1077.766751,2.57E-05,0.459054243,6.705382958,0.532015433,4.397187423,5.525031043,3675.101983,96866.54973,17.3013184
28.03016633,1.627646242,1591.873607,69.9824316,2026.875645,149.5215338,1082.943763,3.24E-05,0.515028495,6.362894287,0.533504663,4.288086874,5.499187261,3690.897735,96297.8744,17.30094748
28.0311163,1.560633592,1598.670659,67.85451409,2036.152815,150.2010782,1087.802705,4.14E-05,0.577270178,6.038021112,0.535055906,4.177455301,5.474313188,3705.511329,95780.25418,17.3004677
28.02953119,1.498398802,1604.991524,65.74583927,2044.726035,150.8285593,1092.353817,5.17E-05,0.644962154,5.735198372,0.536273782,4.066688598,5.450797915,3718.98433,95315.30626,17.29988772
28.02429471,1.440659593,1610.883663,63.69113275,2052.633489,151.4083418,1096.630505,6.26E-05,0.716429975,5.45566421,0.536700754,3.957751947,5.428866043,3731.435348,94848.86677,17.29920884
28.01505446,1.38653269,1616.580961,61.70770481,2060.15177,151.9635775,1100.797219,7.34E-05,0.790165162,5.195174406,0.535904467,3.852541177,5.408294973,3743.400924,94310.96952,17.29841689
28.00232548,1.335553852,1622.445482,59.79253092,2067.72793,152.5302181,1105.10827,8.44E-05,0.865673716,4.946218763,0.533898686,3.752448902,5.388476784,3755.703323,93770.98522,17.2974978
27.98701792,1.287909822,1628.470304,57.95140706,2075.347685,153.1086373,1109.559949,9.54E-05,0.942048147,4.705768379,0.531160533,3.658572231,5.369128879,3768.328486,93269.32891,17.29646556
27.97000335,1.244803425,1632.356275,56.15739656,2080.087341,153.4817074,1112.575513,0.00010693,1.018493213,4.475080267,0.52830115,3.568438978,5.350302203,3775.993674,92813.82607,17.29535002
27.95196308,1.206337315,1632.781946,54.40191614,2080.282183,153.5246404,1113.243461,0.000119011,1.094974723,4.256286854,0.525796808,3.480454348,5.332104818,3775.67561,92402.61502,17.29417809
27.93346185,1.171660344,1630.970279,52.72208523,2077.506361,153.3530971,1112.393294,0.00013144,1.170725949,4.051436353,0.52352775,3.396477991,5.314718756,3770.208837,92030.79782,17.29296636
27.91499493,1.140104994,1628.376437,51.1521325,2073.621949,153.1045518,1111.016298,0.000144011,1.24447684,3.861791078,0.521173676,3.318367028,5.298316013,3762.953526,91694.22394,17.29172146
27.89688409,1.11149471,1625.939513,49.71345096,2069.829421,152.8675831,1109.752272,0.000156535,1.315071941,3.688264929,0.518600408,3.247078033,5.283053533,3756.07668,91435.507,17.29044205
27.87899921,1.086335236,1623.922323,48.42750954,2066.46833,152.6664659,1108.775793,0.000168785,1.381066387,3.534130971,0.51605708,3.182986101,5.269336908,3750.195316,91325.17507,17.28911408
27.86068038,1.065015372,1622.124449,47.31709963,2063.29157,152.4814078,1107.941869,0.000180505,1.440037864,3.405132426,0.513884608,3.126267567,5.257893289,3744.867296,91300.72012,17.28770244
27.84125231,1.047278164,1620.41325,46.38033598,2060.140161,152.299713,1107.156738,0.000191611,1.490428084,3.303225916,0.51211747,3.076603912,5.249115765,3739.792648,91310.95823,17.28616283
27.82034371,1.032304354,1618.857313,45.59039972,2057.109716,152.1285486,1106.470642,0.000202141,1.532504102,3.225117068,0.510639224,3.03314705,5.242842154,3735.117465,91307.71149,17.28446042
27.79813192,1.018897973,1617.705131,44.90531723,2054.52137,151.9926696,1106.061743,0.000212239,1.568118029,3.163370962,0.509218811,2.994806021,5.238428694,3731.389673,91238.29139,17.28258641
27.77551262,1.006144776,1617.229019,44.28117284,2052.724001,151.9192515,1106.125947,0.000222108,1.600202697,3.108763489,0.507679336,2.960588151,5.234963439,3729.209544,91141.14888,17.28056278
27.75368656,0.993756981,1617.413838,43.69269645,2051.701802,151.9077646,1106.657618,0.000231857,1.631006871,3.055404244,0.506126027,2.929915279,5.231823484,3728.53029,91047.48192,17.27841762
27.73362227,0.982199664,1617.925863,43.13675036,2051.037977,151.9268682,1107.426345,0.000241465,1.661348216,3.002598524,0.504891765,2.90256197,5.228903034,3728.590352,91041.67407,17.27615942
27.71541735,0.972835835,1618.138318,42.63909547,2049.949273,151.9166423,1107.992431,0.000250588,1.689936381,2.957016994,0.504612852,2.878702385,5.226880153,3727.976821,91251.91882,17.27373531
27.69824406,0.966803716,1617.266771,42.24091577,2047.458822,151.8016862,1107.802592,0.000258687,1.712743778,2.930843996,0.505719755,2.858702108,5.227135608,3724.928091,91584.45801,17.27101852
27.68143107,0.964125904,1615.065955,41.95411683,2043.274277,151.5583389,1106.680529,0.000265595,1.72642752,2.930129799,0.507836896,2.842498895,5.230511589,3718.899913,91954.89208,17.26789864
27.66459792,0.96494154,1611.754661,41.7722321,2037.685454,151.2075115,1104.774995,0.000271293,1.730297959,2.95478369,0.510719198,2.829678958,5.237161383,3710.396141,92527.61914,17.26429252
27.64698521,0.971373949,1607.007128,41.72712211,2030.292469,150.7178087,1101.85203,0.000275197,1.722698855,3.014131112,0.515477996,2.820415882,5.24815162,3698.697418,93634.13351,17.2599803
27.6290502,0.985323891,1599.855557,41.88310028,2019.894449,149.9961429,1097.226272,0.000276444,1.69671925,3.132410023,0.52360915,2.816272657,5.266126354,3681.641641,95030.4107,17.25453281
27.61622094,1.006272921,1590.129714,42.2311277,2006.304781,149.0266777,1090.776371,0.0002753,1.647843374,3.324619364,0.535235022,2.818832472,5.292408138,3658.851503,96502.95527,17.2476256
27.61839207,1.032016655,1579.132986,42.7014135,1991.186961,147.9347716,1083.413641,0.000271994,1.578461306,3.591190702,0.550123157,2.829895389,5.326134914,3633.277329,97984.24391,17.23917747
27.64553505,1.061161712,1568.748202,43.22449516,1976.925199,146.9009685,1076.454989,0.000265836,1.493722762,3.93036198,0.568484843,2.852380365,5.365512597,3609.19039,99462.27598,17.22927912
27.7019196,1.095392811,1559.810356,43.76292737,1964.601614,146.006591,1070.492577,0.000255474,1.394530757,4.353012653,0.591312664,2.891279541,5.409028641,3588.505549,100922.7442,17.21810318
27.783627,1.138856834,1551.767702,44.32094759,1953.587486,145.2016595,1065.155707,0.000240506,1.275349375,4.88604559,0.6198838,2.954007692,5.455817198,3570.025126,102347.3908,17.20586579
27.88182184,1.200504663,1542.325333,44.93883469,1941.079768,144.271426,1058.861234,0.000221676,1.128748194,5.565807755,0.655891697,3.048303952,5.505728324,3548.607447,104007.9457,17.19272198
27.99114181,1.298039232,1529.14089,45.77978473,1924.201939,142.9942185,1049.966855,0.000199116,0.947160519,6.438393208,0.701976933,3.185603206,5.560302856,3519.062765,106205.0627,17.17849182
28.11887685,1.458952727,1511.088556,47.20162255,1901.523219,141.2585945,1037.633569,0.000172713,0.728461176,7.53233891,0.756942355,3.382659385,5.621519929,3479.029171,108483.6879,17.16284686
28.28281969,1.733927264,1489.400532,49.67937074,1874.410028,139.1730159,1022.633923,0.000142536,0.495272248,8.804648656,0.811288367,3.656033855,5.687368375,3431.472652,110626.7224,17.14599642
28.49864392,2.21395373,1467.119082,53.6348774,1846.364434,137.0181431,1007.004789,0.000109551,0.295115519,10.15238812,0.851650441,4.015613239,5.751891014,3383.355994,112226.875,17.1286999
28.76101107,2.977354515,1448.113864,59.040062,1822.00038,135.1594028,993.4084473,7.80E-05,0.1713467,11.432256,0.871753311,4.441908501,5.807360541,3343.291617,112988.0003,17.11216607
29.03451355,3.913173774,1435.086801,65.24339813,1804.82582,133.8595154,983.756452,5.33E-05,0.115829276,12.50362205,0.881844424,4.87558448,5.849183065,3317.078989,113410.2166,17.09747042
29.2753141,4.780028051,1427.992587,71.6147335,1795.049407,133.1225107,978.0696163,3.70E-05,0.093181566,13.30775552,0.890331949,5.26611524,5.878151489,3304.386641,113654.5259,17.08487102
29.45246101,5.398714035,1425.725572,77.82716109,1791.424201,132.8488459,975.6321247,2.91E-05,0.083912042,13.85039696,0.89372064,5.593633481,5.896521706,3302.593429,113353.4988,17.07427419
29.55418119,5.668354771,1428.147727,83.58440965,1793.854628,133.0290477,976.4194308,2.59E-05,0.081171991,14.14446157,0.884972715,5.851568062,5.905152883,3311.276432,112263.6902,17.06583545
29.58993741,5.601350239,1435.538745,88.55966023,1802.775136,133.693557,980.7077755,2.46E-05,0.082567814,14.21412502,0.86392832,6.04012424,5.904308098,3330.956155,110981.2637,17.05971245
29.58308945,5.336379649,1446.693896,92.63746864,1816.72145,134.7285206,987.7041075,2.39E-05,0.085923598,14.12629626,0.836695918,6.170867076,5.896382304,3358.864082,109689.7012,17.05554711
29.55559867,5.016004665,1459.658574,95.89758035,1833.243633,135.9454785,996.0523959,2.35E-05,0.089701871,13.95431561,0.808154291,6.258961988,5.884577015,3390.598246,108620.5249,17.05275814
29.52336113,4.743585223,1472.234674,98.55322544,1849.549133,137.1306143,1004.196109,2.29E-05,0.092446418,13.75876938,0.781806042,6.319046801,5.872110236,3421.247817,107947.6934,17.05071538
29.49731167,4.561912834,1482.625724,100.8299844,1863.326869,138.1088059,1010.854846,2.20E-05,0.093051113,13.57425425,0.757409577,6.362268352,5.861471794,3446.809672,107402.7873,17.04893148
29.48311348,4.446255551,1490.427638,102.7976741,1874.027429,138.841013,1015.741009,2.09E-05,0.092213306,13.3938522,0.732552953,6.391234105,5.852955462,3466.376073,106910.4692,17.04728182
29.48204239,4.356171631,1496.156852,104.4202638,1882.271366,139.3778803,1019.221736,1.97E-05,0.091053465,13.19285007,0.70643744,6.403591858,5.845563609,3481.086074,106397.0557,17.0458474
29.49219939,4.257131978,1500.726905,105.6263051,1889.18519,139.808368,1021.944637,1.85E-05,0.090506373,12.94900453,0.679485835,6.395837943,5.837946907,3492.968554,105804.7274,17.04477745
29.51016466,4.131763816,1504.976922,106.3640951,1895.8062,140.2136938,1024.500474,1.74E-05,0.091159083,12.65440681,0.65367899,6.365209003,5.829088619,3503.896039,105256.5601,17.04418482
29.53298,3.986673164,1509.165222,106.6630646,1902.434203,140.6181173,1027.063798,1.63E-05,0.092859043,12.32102696,0.63116024,6.312149317,5.81901536,3514.458304,104793.6172,17.04406501
29.55842317,3.826982572,1513.383053,106.5769874,1909.156421,141.0297357,1029.692966,1.53E-05,0.095393679,11.96476666,0.611487659,6.239293421,5.808050836,3524.879372,104150.2718,17.04438711
29.58392124,3.635897549,1518.470772,106.0572422,1917.025332,141.5299553,1032.983254,1.43E-05,0.099552087,11.583808,0.592072421,6.147725413,5.795223879,3537.049916,103081.4596,17.04521458
29.60712659,3.407099424,1525.578866,105.000962,1927.506386,142.2303359,1037.747481,1.35E-05,0.106536071,11.16581961,0.572536443,6.037476887,5.778717128,3553.548024,101967.6678,17.04660104
29.62795611,3.170151802,1534.627634,103.4582742,1940.489938,143.1223608,1043.92027,1.28E-05,0.115857231,10.71708626,0.554774435,5.912821158,5.758379926,3574.213858,100941.841,17.04841965
29.64784261,2.954413583,1544.664457,101.5867506,1954.744179,144.1128985,1050.818851,1.21E-05,0.126582918,10.25563996,0.539822382,5.780433118,5.735336833,3596.945351,100113.8978,17.05047337
29.66895313,2.776147838,1554.384358,99.57510048,1968.588389,145.0751069,1057.514649,1.15E-05,0.137713071,9.801405418,0.528235836,5.646641805,5.711293903,3618.853203,99582.78141,17.0525913
29.69346148,2.635839423,1562.613401,97.58828166,1980.507298,145.8952508,1063.176623,1.10E-05,0.148389327,9.369608547,0.519490861,5.516760984,5.6879548,3637.33564,99179.14506,17.05468192
29.7223704,2.521415018,1569.013588,95.68008796,1990.056795,146.5410623,1067.569653,1.05E-05,0.159025761,8.960985771,0.51243222,5.393208709,5.665911423,3651.645889,98824.10439,17.05675567
29.75564743,2.422175155,1573.865585,93.82213547,1997.589573,147.0402185,1070.896519,1.02E-05,0.170478629,8.567489333,0.506719045,5.275708235,5.644924645,3662.410523,98520.99498,17.05887044
29.79242013,2.33361042,1577.563971,91.97749401,2003.606016,147.4310178,1073.438291,1.01E-05,0.183169705,8.182635565,0.502559809,5.163455674,5.624673405,3670.512592,98289.97665,17.06108555
29.83038381,2.255117026,1580.396481,90.13423051,2008.470852,147.7409509,1075.398442,1.01E-05,0.196847652,7.806394923,0.500050972,5.056898634,5.605068986,3676.605717,98106.11546,17.06344922
29.86596505,2.186104886,1582.601988,88.29536235,2012.488901,147.9924458,1076.944703,1.04E-05,0.211093183,7.443095185,0.498998384,4.957560393,5.586114323,3681.24255,97957.41476,17.06599751
29.89585959,2.126336415,1584.324346,86.47469974,2015.847107,148.1983714,1078.176246,1.11E-05,0.225534865,7.099312704,0.499383101,4.86694593,5.567940577,3684.765578,97899.34293,17.06875707
29.91896711,2.077915723,1585.432842,84.71594775,2018.383611,148.3443534,1078.995919,1.25E-05,0.239295011,6.786443164,0.501622191,4.786634772,5.551151881,3686.904505,98002.00766,17.07176213
29.93774769,2.043555865,1585.610228,83.09337832,2019.697305,148.3968768,1079.17193,1.54E-05,0.250547965,6.523157609,0.50599394,4.719286396,5.536852352,3686.977288,98183.10868,17.07506562
29.95716229,2.023881274,1584.786267,81.66140223,2019.704067,148.3453042,1078.64531,2.08E-05,0.257665311,6.329824393,0.512216643,4.667759971,5.525992581,3684.856763,98397.41674,17.0787133
29.98285315,2.023884734,1582.89758,80.47322807,2018.331081,148.1791004,1077.36061,2.84E-05,0.259030337,6.228202177,0.520657967,4.634670326,5.519640175,3680.431199,98942.95132,17.08276389
30.02040876,2.062114095,1578.8418,79.71557821,2014.161954,147.7877669,1074.52693,3.56E-05,0.25032856,6.253373468,0.532647149,4.626804922,5.520470796,3671.275522,100211.7511,17.08742778
30.07281465,2.160372096,1570.754924,79.69704684,2004.760433,146.9896252,1068.818212,3.99E-05,0.226557893,6.444358296,0.546817497,4.657401216,5.531967525,3653.265181,101758.2315,17.09308575
30.13624967,2.331122383,1558.339787,80.53596186,1989.67028,145.7584348,1060.020673,4.11E-05,0.192060237,6.798129691,0.559289245,4.73480989,5.554103735,3625.743852,103338.1847,17.09998877
30.20219379,2.578083057,1542.987668,82.10074601,1970.626216,144.2331858,1049.113258,3.99E-05,0.156297744,7.270029106,0.568397633,4.856138712,5.583710576,3591.795805,104817.9103,17.10815521
30.26435242,2.889472219,1526.817531,84.11925839,1950.346571,142.6232333,1037.587826,3.67E-05,0.126422747,7.797797589,0.574575289,5.009651262,5.616637712,3556.120815,106098.7883,17.11739958
30.32750984,3.238141715,1511.581478,86.3124768,1931.122421,141.1020221,1026.680006,3.24E-05,0.104763398,8.323723936,0.5793695,5.180123337,5.649339502,3522.598804,107280.8626,17.12742746
30.40751726,3.59464744,1497.969436,88.51532407,1913.896108,139.7394983,1016.877975,2.76E-05,0.090029781,8.812284646,0.584260068,5.355546013,5.67992255,3492.748756,108390.2972,17.13798273
30.5202943,3.918436722,1486.365485,90.63645188,1899.210658,138.5750698,1008.454536,2.28E-05,0.080460341,9.240609986,0.588263243,5.527578803,5.707204837,3467.43165,109038.1849,17.14877706
30.66862748,4.137578812,1478.144848,92.50975067,1888.887514,137.7432637,1002.382851,1.88E-05,0.075487384,9.572733213,0.588548151,5.685149374,5.728762389,3449.751171,108895.6473,17.15925026
30.83825403,4.199219639,1474.876468,93.95276765,1885.007015,137.3962102,999.7703129,1.59E-05,0.074741579,9.775169112,0.585768013,5.81590395,5.742086437,3443.252081,108483.8766,17.16877309
31.01049044,4.131692124,1476.200798,94.97940351,1887.137104,137.4982353,1000.363502,1.41E-05,0.076649165,9.858610483,0.583155823,5.916849516,5.747753727,3447.134283,107973.4155,17.17715195
31.17213654,3.995220852,1480.580796,95.71362428,1893.299387,137.8995383,1003.08275,1.32E-05,0.079917259,9.858298398,0.582200484,5.991831273,5.74809635,3457.932072,107514.3905,17.18450924
31.31745302,3.846470122,1486.185839,96.29394269,1901.126791,138.422238,1006.645324,1.27E-05,0.083488934,9.814357875,0.583130097,6.047424139,5.745860098,3471.505601,107228.319,17.19112915
31.44364542,3.717350227,1491.499649,96.80923558,1908.656036,138.9196961,1009.996598,1.25E-05,0.086565766,9.759396267,0.584416739,6.09016056,5.743271032,3484.410911,106951.8877,17.19729708
31.54718032,3.606870193,1495.991649,97.23963908,1915.202056,139.3414117,1012.780482,1.25E-05,0.08928081,9.704654641,0.584093895,6.122571192,5.740979723,3495.416428,106646.9927,17.20311531
31.62528541,3.498646572,1499.93563,97.50237704,1921.116087,139.7146199,1015.204942,1.26E-05,0.092120157,9.644843161,0.580932874,6.143672591,5.738476356,3505.105242,106103.6203,17.20852229
31.67660348,3.365918125,1504.440744,97.46260708,1927.822759,140.1468611,1018.060067,1.27E-05,0.096148631,9.557385315,0.573884404,6.14879641,5.734065331,3515.949779,105151.8839,17.21327
31.7036293,3.196266587,1510.714918,96.99669963,1936.873521,140.7544983,1022.195521,1.29E-05,0.102590033,9.414697699,0.564209894,6.131772369,5.725835616,3530.651368,104146.479,17.21710244
31.71404365,3.009383223,1518.717708,96.12455656,1948.194973,141.5324746,1027.575452,1.31E-05,0.111285539,9.212926329,0.554665894,6.091767534,5.713760731,3549.108873,103214.8707,17.22005196
31.7167155,2.835136557,1527.364857,94.97568121,1960.363244,142.3749617,1033.429359,1.34E-05,0.121528275,8.969643894,0.547628747,6.033012407,5.699349722,3568.881077,102718.767,17.22237775
31.72095595,2.706104191,1534.403924,93.79137488,1970.447679,143.0635948,1038.167469,1.35E-05,0.131407513,8.725212336,0.545491209,5.964553727,5.685929215,3584.905531,103009.24,17.22457549
