SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
29.75881514,0.589043315,1584.388317,27.13871967,2124.245015,155.486786,1070.421805,3.228557115,6.723027077,0.059716072,0.517348497,2.094351264,4.63109567,3721.260482,96346.18966,16.20751039
29.70238857,0.586845199,1584.223782,27.01113979,2122.729178,155.4256103,1070.651887,3.24829133,6.651308474,0.059842805,0.516479657,2.088621413,4.6478357,3720.031198,96971.92785,16.20405452
29.65005717,0.584886032,1583.997044,26.89360545,2121.095637,155.3592579,1070.845217,3.263430241,6.584083092,0.06007632,0.51578822,2.083530825,4.66443511,3718.643071,97711.04179,16.20032867
29.602214,0.583225709,1583.586269,26.78696655,2119.187785,155.276226,1070.917529,3.273015744,6.522869406,0.060425064,0.515304849,2.079046172,4.680785497,3716.816081,98457.23914,16.19631059
29.55907531,0.581926081,1582.859754,26.69202372,2116.83834,155.1641571,1070.777276,3.276471252,6.469351005,0.060912311,0.5150658,2.075153564,4.696790887,3714.248663,99408.21746,16.19196203
29.52056188,0.581077183,1581.690552,26.61102557,2113.89021,155.01132,1070.335353,3.273110271,6.424997595,0.061592209,0.51512888,2.071953229,4.712404876,3710.653845,100844.554,16.18721969
29.48636666,0.580763585,1579.956091,26.54600129,2110.193932,154.8066303,1069.505665,3.260626386,6.391768748,0.06256045,0.515574228,2.069612537,4.727530692,3705.75624,102452.3802,16.18200477
29.45597349,0.581049019,1577.503107,26.49740861,2105.560073,154.5363328,1068.181859,3.234956417,6.372979659,0.064005093,0.516526531,2.068371814,4.741903238,3699.209085,104062.7519,16.17623221
29.42861324,0.582049885,1574.107365,26.46697935,2099.710663,154.1803593,1066.208968,3.189652207,6.373447251,0.066336273,0.518236626,2.068852612,4.755060442,3690.505751,106013.4962,16.16979254
29.40344139,0.5840045,1569.465132,26.46082269,2092.273546,153.7119507,1063.376621,3.11266488,6.400167105,0.070422713,0.521177509,2.072441265,4.766235562,3678.966054,108687.1314,16.1625347
29.37989758,0.587256065,1563.223056,26.48893711,2082.821981,153.1008851,1059.439705,2.982063663,6.464078699,0.077928188,0.52607779,2.081395878,4.77408668,3663.805923,111520.7003,16.15429278
29.35783483,0.592309128,1555.014529,26.56817791,2070.921601,152.3168325,1054.14223,2.766159558,6.580366259,0.091849875,0.533874391,2.098762563,4.776637602,3644.222528,114266.0216,16.144914
29.33733824,0.599971567,1544.515081,26.72937641,2056.20153,151.333612,1047.252146,2.428880371,6.76551383,0.117247429,0.545497187,2.128007882,4.771664366,3619.523808,116421.6558,16.13427776
29.31842129,0.611396516,1531.577382,27.02092034,2038.522681,150.1397684,1038.651288,1.949496916,7.029245424,0.16287994,0.561368211,2.172286319,4.757687202,3589.43403,117632.7998,16.12235306
29.30081044,0.628162505,1516.345368,27.51412624,2018.116503,148.7464553,1028.412881,1.352267819,7.359192691,0.246830183,0.580891239,2.234604785,4.735881736,3554.3515,118469.4724,16.10921087
29.28442332,0.652273523,1499.310255,28.30542828,1995.641625,147.1888867,1016.843937,0.756127684,7.697018987,0.410179342,0.601996987,2.318794925,4.713048504,3515.467599,119070.5445,16.09502768
29.27044079,0.68535252,1481.325055,29.47728303,1972.197081,145.5253015,1004.50428,0.401749075,7.928483635,0.725156652,0.62213337,2.427317377,4.703090263,3474.77175,118951.9335,16.08013508
29.26191315,0.72573763,1463.457792,30.95850384,1949.20329,143.8430701,992.1144637,0.275433083,8.008847351,1.210839524,0.643868128,2.550635086,4.712053791,3434.68284,117853.2561,16.06499949
29.26312394,0.769689492,1446.703794,32.59876763,1927.993464,142.2387248,980.359343,0.223641458,7.975197082,1.817964868,0.668158657,2.674183647,4.735772035,3397.42057,116496.7482,16.05008328
29.27810058,0.81428512,1431.837869,34.29041927,1909.564984,140.7925886,969.7831583,0.197720455,7.861538119,2.485780864,0.692197121,2.788877263,4.769450545,3364.701764,115088.73,16.03576461
29.30919584,0.8573373,1419.404146,35.95697192,1894.588739,139.5648484,960.7793387,0.182944738,7.695576468,3.154797937,0.713422698,2.889893193,4.808457989,3337.720533,113936.4232,16.02233918
29.35653333,0.897415787,1409.703857,37.55136569,1883.413212,138.5918219,953.5766526,0.173636628,7.498067884,3.778620791,0.730500731,2.975699792,4.849042205,3317.127682,113246.3505,16.01000319
29.41818205,0.933662987,1402.827373,39.04633688,1876.110405,137.8880174,948.2593695,0.167262444,7.284099792,4.325696564,0.743004115,3.046553114,4.88842831,3303.098627,112688.4403,15.99888104
29.49062575,0.965633235,1398.654554,40.42559638,1872.478493,137.4459786,944.7660095,0.16260375,7.065098614,4.777652818,0.751051518,3.103428431,4.924674123,3295.327974,112192.345,15.98903266
29.56933117,0.993175275,1396.874127,41.67808217,1872.069985,137.2381849,942.900895,0.159028875,6.849714515,5.127188358,0.755062489,3.147485287,4.956578493,3293.070956,111480.8781,15.98045236
29.64923279,1.016132806,1397.055517,42.78593597,1874.285061,137.2245785,942.3842521,0.156228339,6.64543946,5.37351034,0.755535357,3.179347107,4.98336264,3295.301509,110361.6365,15.9730905
29.72553943,1.034457898,1398.754171,43.73323401,1878.514191,137.3629369,942.9219676,0.154065063,6.458105726,5.520900276,0.753054661,3.199653039,5.004666027,3300.964875,109260.2399,15.9668562
29.79434656,1.048260015,1401.626209,44.51262577,1884.288195,137.620207,944.2839129,0.152448721,6.291156434,5.576750785,0.748226129,3.209407044,5.020511243,3309.248362,108291.6978,15.96164252
29.85279926,1.057617446,1405.465322,45.11860953,1891.320593,137.9766109,946.3324928,0.151324875,6.146767337,5.548651506,0.741551488,3.209568561,5.031033136,3319.660221,107449.3033,15.95735734
29.89920067,1.062633182,1410.165078,45.5495592,1899.455893,138.4220708,948.9976338,0.150663226,6.026336094,5.44419583,0.733426232,3.201116993,5.036414702,3331.942676,106714.1524,15.95392414
29.93298327,1.063531425,1415.650584,45.81047224,1908.579432,138.9494546,952.2299667,0.150451706,5.93056308,5.271465295,0.724180114,3.185150548,5.036909498,3345.914932,106070.8512,15.95127462
29.95459557,1.060684944,1421.818205,45.91263797,1918.53859,139.5486199,955.9596599,0.150699046,5.859477981,5.039103105,0.714115509,3.162851938,5.032857026,3361.333284,105504.1531,15.94934336
29.96537975,1.054537379,1428.508917,45.86931964,1929.10806,140.203867,960.0788571,0.151440459,5.812689719,4.755717324,0.703511758,3.135308272,5.024640906,3377.826766,104885.8101,15.94806653
29.96743758,1.045507257,1435.517954,45.69167427,1940.003299,140.8950038,964.4488094,0.15275457,5.789816574,4.429104712,0.692621707,3.103378229,5.012615728,3394.917555,104104.8955,15.9473814
29.96337415,1.034027359,1442.64248,45.3923822,1950.946196,141.6019543,968.9313004,0.154776792,5.790391265,4.066205882,0.681698509,3.067902396,4.997126073,3412.135735,103326.9606,15.94722615
29.95585852,1.02053918,1449.731705,44.98699275,1961.732388,142.3096007,973.4224779,0.157699728,5.813439481,3.673438431,0.670987012,3.02979299,4.9785554,3429.137373,102611.7402,15.94754351
29.94716455,1.0054372,1456.705978,44.49167592,1972.255734,143.0096862,977.8664901,0.161821943,5.857431991,3.257059383,0.660706669,2.989927365,4.957328344,3445.747174,102080.9927,15.94828348
29.93885404,0.989101497,1463.548453,43.9242886,1982.496773,143.6998981,982.249629,0.167616619,5.920061285,2.82398248,0.651055263,2.949145545,4.933970252,3461.939281,101850.0433,15.94940419
29.93170312,0.971843622,1470.262925,43.3001613,1992.464675,144.3797263,986.5725919,0.175868968,5.998316604,2.382270931,0.642198234,2.908044888,4.9091169,3477.73506,101742.0917,15.95087036
29.9258365,0.95388277,1476.828754,42.6294671,2002.1367,145.0460075,990.8201079,0.188000659,6.088902562,1.941400644,0.634302745,2.86687113,4.883499686,3493.095777,101680.854,15.95265088
29.92099399,0.935387132,1483.183995,41.91876654,2011.437554,145.6910369,994.948543,0.206715918,6.188089242,1.512973908,0.627603679,2.825621211,4.858027244,3507.884921,101628.258,15.95471986
29.91684068,0.91643147,1489.232541,41.16919046,2020.250558,146.3029955,998.8906257,0.237505252,6.291170217,1.11168422,0.622456806,2.784014266,4.833901752,3521.884433,101555.3567,15.95705788
29.91319901,0.896952424,1494.870131,40.37510215,2028.453502,146.868096,1002.573154,0.292090662,6.391168135,0.75690197,0.619351649,2.741435091,4.812828652,3534.854988,101497.0553,15.95965272
29.91013289,0.876800456,1500.011817,39.52797402,2035.952716,147.3729997,1005.935821,0.393994961,6.476337504,0.473962921,0.61869612,2.697160475,4.797282901,3546.600995,101466.2425,15.96249888
29.90788791,0.856123463,1504.608244,38.63707415,2042.690812,147.8082115,1008.942383,0.571494014,6.530135978,0.287070086,0.619979041,2.651698014,4.789992627,3557.015043,101506.3841,15.96559593
29.9067577,0.835962429,1508.648008,37.75782253,2048.631411,148.1745472,1011.582102,0.804647928,6.545651612,0.192965672,0.621158904,2.608677294,4.791019269,3566.095418,101661.1457,15.96894763
29.90695597,0.817758667,1512.144483,36.96240607,2053.760718,148.4827937,1013.861009,1.016288053,6.537451493,0.154978344,0.620745282,2.572883972,4.796480387,3573.908557,101859.4041,15.97255943
29.90852783,0.802279048,1515.118162,36.28753766,2058.099026,148.7427375,1015.789992,1.163013282,6.523138581,0.141159436,0.619279202,2.546629228,4.802605011,3580.528091,102066.1481,15.97643682
29.91130867,0.789683043,1517.587596,35.74073299,2061.687081,148.9593321,1017.377858,1.245106931,6.513339752,0.137906297,0.617894833,2.530015455,4.807458199,3586.01445,102427.8007,15.98058939
29.91492874,0.780011532,1519.565315,35.32437464,2064.566483,149.1345939,1018.627934,1.271840038,6.514575445,0.140891993,0.617323033,2.522543031,4.810115266,3590.414026,103107.0856,15.9850357
29.91883582,0.773326861,1521.045466,35.04178192,2066.754294,149.2678024,1019.530848,1.250463269,6.530945817,0.148851835,0.617860688,2.523683318,4.810104248,3593.730144,103871.5561,15.98979734
29.92233293,0.769705217,1521.988002,34.89626548,2068.218581,149.3543395,1020.054603,1.187899239,6.564111638,0.161640953,0.619551377,2.532942453,4.807283188,3595.883844,104618.5246,15.99489479
29.92464227,0.769227102,1522.316263,34.89055691,2068.875065,149.3855998,1020.142817,1.092028079,6.612933327,0.179746714,0.622318834,2.549910234,4.801845947,3596.707726,105199.5382,16.00034948
29.92498196,0.771866619,1521.941076,35.0218998,2068.619001,149.3514748,1019.731839,0.973360946,6.673462145,0.203940258,0.626007431,2.574037943,4.794304727,3595.998968,105486.2494,16.00617728
29.92263821,0.777460252,1520.808234,35.28150643,2067.3901,149.2451371,1018.782761,0.845059343,6.739084372,0.235251299,0.630427046,2.604617415,4.785465762,3593.630803,105668.5119,16.01238657
29.91697999,0.785693744,1518.942098,35.6548037,2065.231851,149.0674704,1017.310985,0.72026679,6.801415848,0.274781956,0.635383172,2.640764698,4.776323461,3589.655406,105815.8592,16.01897361
29.90741173,0.796066846,1516.458409,36.11995622,2062.308074,148.8284844,1015.395593,0.609787716,6.852123162,0.323163369,0.640695512,2.681254768,4.767866862,3584.332887,105984.3145,16.02591312
29.89330819,0.807966223,1513.538725,36.65093899,2058.86875,148.5449649,1013.161666,0.519273124,6.884890434,0.380163654,0.646238952,2.724620181,4.760883633,3578.073784,106217.1741,16.03316004
29.87403128,0.820745021,1510.385916,37.22059022,2055.189612,148.2362081,1010.74983,0.448897075,6.896635669,0.444407917,0.651924509,2.769285006,4.755833701,3571.336618,106436.583,16.04065309
29.84914929,0.833806743,1507.180531,37.80381851,2051.513058,147.9197383,1008.286244,0.395734949,6.887459173,0.513487051,0.657661471,2.813752311,4.752846088,3564.527543,106614.405,16.04832136
29.81887847,0.846607883,1504.056889,38.37712564,2048.015511,147.6089416,1005.866545,0.356164992,6.860029851,0.583957622,0.663317698,2.856594932,4.751757693,3557.943759,106527.7831,16.05608603
29.78452363,0.858569733,1501.105627,38.91419629,2044.810715,147.3133545,1003.558264,0.327322637,6.819302981,0.65095437,0.66870694,2.89620639,4.752105578,3551.776618,105991.5779,16.06385651
29.74847085,0.869197461,1498.394413,39.39225073,2041.981476,147.0405031,1001.412935,0.307009685,6.771218522,0.709281116,0.673671398,2.931212338,4.75327678,3546.166183,105339.9777,16.07154737
29.71373135,0.878140636,1496.007542,39.79607522,2039.6344,146.7995146,999.4919638,0.293432514,6.720989319,0.754450192,0.678087721,2.960736318,4.754706189,3541.297121,104695.4742,16.07908404
29.68334498,0.885060514,1494.068814,40.11205345,2037.927917,146.6033364,997.8836945,0.285514215,6.672981201,0.782203614,0.681815018,2.984013856,4.755876081,3537.446862,104044.8446,16.08638758
29.65978768,0.889635973,1492.720939,40.32788675,2037.043546,146.4666435,996.6896274,0.282842433,6.630852739,0.788707306,0.684711871,3.000340169,4.756328086,3534.936482,103363.4131,16.09337609
29.64460678,0.89165047,1492.088493,40.43586227,2037.137048,146.4020516,995.9984776,0.285567969,6.597400015,0.77140451,0.686691778,3.009252406,4.755731072,3534.04645,102702.2517,16.09997648
29.63839589,0.891028386,1492.252623,40.43392592,2038.305861,146.4175096,995.8684639,0.294430012,6.574292064,0.729801077,0.6877527,3.010590242,4.753947574,3534.958787,102082.0804,16.10613263
29.64101343,0.887743073,1493.240712,40.32080054,2040.575199,146.5153045,996.3210291,0.311056941,6.56227675,0.665548625,0.687943758,3.004193231,4.751012914,3537.729784,101336.8057,16.11180192
29.65183613,0.88172468,1495.024401,40.0913743,2043.895331,146.6919112,997.3401896,0.338607402,6.561583169,0.582416081,0.687334873,2.989626045,4.747089272,3542.282406,100302.1867,16.1169521
29.66999195,0.872954827,1497.539821,39.74211325,2048.171648,146.9398127,998.8848238,0.38255044,6.571229127,0.487117252,0.68604952,2.966547288,4.742574392,3548.458664,99233.16944,16.12157072
29.69454342,0.861531566,1500.728387,39.27559148,2053.319699,147.2514064,1000.915711,0.451110038,6.587684218,0.389511184,0.68419153,2.93505848,4.738231112,3556.118096,98236.23557,16.12566352
29.72454407,0.847684947,1504.561806,38.7020855,2059.294833,147.6217661,1003.413228,0.554272424,6.604434043,0.300951831,0.681679428,2.895868275,4.73512144,3565.195289,97483.33522,16.12924426
29.7590707,0.831918741,1509.041109,38.04652094,2066.087168,148.0493101,1006.376525,0.69768239,6.612855799,0.230828811,0.67814114,2.850752228,4.734319763,3575.700475,97158.17738,16.13233318
29.79718399,0.814966241,1514.160775,37.34479817,2073.670242,148.5332874,1009.800416,0.874028959,6.605761979,0.181979977,0.673039783,2.802291937,4.736340469,3587.63214,97021.92625,16.13495167
29.83789051,0.797598161,1519.857354,36.6325772,2081.936347,149.0687164,1013.641184,1.065052411,6.580441724,0.150508565,0.666121648,2.753036947,4.740915052,3600.852134,96946.87141,16.13712401
29.88020083,0.780486694,1525.987739,35.93847925,2090.676228,149.6431682,1017.800875,1.253086764,6.538006893,0.130415739,0.657653836,2.70495332,4.747391177,3615.034867,96883.54889,16.13888433
29.92314492,0.764117425,1532.3428,35.28077769,2099.600757,150.237357,1022.136333,1.428103193,6.481677071,0.117018626,0.648208159,2.659228341,4.755112866,3629.698519,96801.38847,16.14027478
29.96576344,0.748788195,1538.687423,34.66861285,2108.393634,150.8289812,1026.486462,1.586778862,6.415586379,0.107522803,0.638370284,2.616427166,4.76354954,3644.298835,96732.96353,16.14133965
30.00710515,0.734643557,1544.804668,34.10463595,2116.767948,151.397215,1030.702423,1.729161096,6.343986045,0.100416998,0.628593515,2.576725233,4.772302074,3658.332668,96694.88162,16.14211874
30.04624593,0.721712411,1550.525163,33.58727773,2124.502786,151.9257367,1034.667867,1.856548545,6.270711209,0.094882802,0.619176205,2.540076885,4.781083885,3671.406623,96708.13989,16.14264287
30.08234083,0.709954683,1555.737997,33.11303495,2131.455955,152.4038819,1038.306368,1.970469477,6.19886019,0.090461949,0.610295104,2.506348095,4.789704964,3683.262928,96795.32405,16.14293232
30.11466724,0.699292465,1560.383832,32.67766102,2137.553473,152.8260185,1041.576807,2.072224465,6.130785016,0.086878991,0.602042459,2.475367533,4.798046771,3693.763343,96924.91331,16.14299728
30.14265096,0.68963225,1564.439497,32.27682578,2142.768474,153.1900626,1044.462888,2.162911285,6.068211512,0.083953609,0.594455666,2.446942966,4.806039913,3702.85331,97076.44456,16.14283961
30.16585816,0.680865051,1567.901676,31.90572644,2147.099206,153.4958872,1046.96216,2.243538541,6.012443135,0.081541754,0.587531722,2.420827932,4.813642136,3710.523491,97120.63325,16.14245502
30.18397017,0.672847361,1570.778003,31.55794843,2150.557015,153.7444379,1049.08019,2.315531583,5.964547354,0.079503121,0.581229721,2.396663961,4.820820657,3716.788197,96902.32133,16.14183605
30.19679801,0.665438489,1573.097422,31.22756338,2153.182402,153.9387199,1050.836922,2.381203034,5.924982927,0.077726862,0.575494151,2.374110532,4.827584548,3721.712272,96588.29789,16.14097419
30.20427372,0.658521225,1574.926458,30.91048349,2155.068266,154.0853679,1052.277291,2.442936692,5.893327731,0.07613744,0.570269598,2.352939106,4.834003859,3725.4509,96266.4619,16.13986122
30.20643882,0.651989064,1576.373912,30.60388723,2156.36525,154.1950868,1053.474662,2.502614331,5.868475636,0.074699315,0.565497771,2.333007937,4.840188114,3728.259599,96054.08662,16.13849133
30.20345827,0.645771651,1577.578321,30.30720812,2157.26426,154.2814338,1054.522225,2.561069911,5.848869883,0.073424174,0.56112682,2.314296824,4.846269145,3730.465086,96083.04182,16.13686153
30.19562986,0.63982482,1578.67739,30.02102335,2157.953618,154.3578528,1055.512677,2.617665128,5.833091417,0.072333876,0.557107846,2.296825244,4.85235446,3732.391922,96205.55711,16.13497273
30.18340018,0.634123537,1579.771522,29.74602567,2158.569184,154.4341368,1056.513693,2.67107659,5.820337738,0.071439756,0.553394661,2.280576209,4.858494241,3734.275921,96335.45598,16.13282976
30.16735114,0.628680128,1580.900261,29.48354736,2159.164248,154.5141641,1057.551554,2.72006525,5.81040794,0.070735987,0.549956109,2.265517855,4.86469348,3736.210331,96444.48176,16.13043761
30.14816648,0.623529338,1582.043041,29.23490498,2159.711932,154.5959864,1058.611516,2.763960616,5.803533264,0.070195212,0.546775478,2.251586439,4.870929351,3738.148035,96520.49244,16.12779865
30.12659827,0.618704181,1583.138512,29.00061554,2160.131941,154.673708,1059.650976,2.802868184,5.80011834,0.069779981,0.543843093,2.238670652,4.877170075,3739.946815,96581.99447,16.12491211
30.10344514,0.614220411,1584.108134,28.78008487,2160.322238,154.7397688,1060.615625,2.837469295,5.800515084,0.069455251,0.541149449,2.2266171,4.883388695,3741.424388,96640.72427,16.12177521
30.07954295,0.610077172,1584.880493,28.57207996,2160.191387,154.7873009,1061.45598,2.868695178,5.804872856,0.069197976,0.538684169,2.21527171,4.889572699,3742.415431,96752.37254,16.11838441
30.05575994,0.606269798,1585.408077,28.37563991,2159.680756,154.8117596,1062.138698,2.897312953,5.813072816,0.069002075,0.536440672,2.204535036,4.895730906,3742.811198,96985.62804,16.11473545
30.03301552,0.60278809,1585.668678,28.18998455,2158.76546,154.8110594,1062.647681,2.923508324,5.824911174,0.06887197,0.534415201,2.19435298,4.901877448,3742.562147,97268.78653,16.11082504
30.012298,0.599616159,1585.655635,28.01431481,2157.440759,154.784644,1062.977555,2.946971307,5.840354586,0.068823329,0.532607182,2.184698756,4.90800906,3741.65468,97560.12756,16.1066517
29.99464303,0.596771767,1585.367017,27.84955825,2155.709377,154.7325199,1063.125784,2.967125867,5.859456356,0.068907095,0.531039039,2.1756682,4.914119882,3740.088192,98172.3486,16.10220559
29.98116518,0.594344781,1584.794631,27.70005726,2153.568943,154.6543115,1063.084654,2.982362311,5.882265702,0.069235469,0.529779302,2.167579536,4.920216611,3737.851948,99532.76047,16.09745344
29.9732457,0.592435415,1583.895541,27.57001404,2150.971404,154.546553,1062.822952,2.988320918,5.909866817,0.06996752,0.528923099,2.160786813,4.926201771,3734.854848,101182.3391,16.09234757
29.97266014,0.591120285,1582.538694,27.46090608,2147.749987,154.3976282,1062.250427,2.978479969,5.945685626,0.071364684,0.528589974,2.155569106,4.931730177,3730.798232,102857.8913,16.08683113
29.9816156,0.590532864,1580.463316,27.37473284,2143.568437,154.1840878,1061.188304,2.94391265,5.995936059,0.073942425,0.528989206,2.152424433,4.936145742,3725.084158,104756.1705,16.08081081
30.00285632,0.590912417,1577.292435,27.31661253,2137.944582,153.8723703,1059.377347,2.870664617,6.070012678,0.078716746,0.530484287,2.152388163,4.938371201,3716.85251,107143.8106,16.07414142
30.0396363,0.592578546,1572.593904,27.29446106,2130.333146,153.4248904,1056.519303,2.736465387,6.181161827,0.087549991,0.533594796,2.157103065,4.936733911,3705.124278,109646.6364,16.06665058
30.09525286,0.595977298,1565.950122,27.32214715,2120.218087,152.8064519,1052.323519,2.511799648,6.345790966,0.103687941,0.538933255,2.168802191,4.928992425,3688.965245,112093.1759,16.05816892
30.1718969,0.601785514,1557.04564,27.42560139,2107.225165,151.9913285,1046.564858,2.168259693,6.579481483,0.132468128,0.547003501,2.19008521,4.912814217,3667.689445,113768.6766,16.04857155
30.26890223,0.61094641,1545.810915,27.64652519,2091.302767,150.9743705,1039.180599,1.701730233,6.887288159,0.182781812,0.557804465,2.223423906,4.886980707,3641.186383,114136.1072,16.03785008
30.38225357,0.624785786,1532.499594,28.04923522,2072.817399,149.7757014,1030.322504,1.15835972,7.248830178,0.272300877,0.570575154,2.271567939,4.853303547,3610.098325,114088.0906,16.02610411
30.50550428,0.644926895,1517.69541,28.71759223,2052.556222,148.4389528,1020.364448,0.665069523,7.601808703,0.437942115,0.58368719,2.338071782,4.818762826,3575.829468,113862.6082,16.013522
30.63063334,0.672215311,1502.305679,29.70058562,2031.728706,147.0321086,1009.905482,0.390074051,7.855538959,0.729638025,0.596221906,2.42374802,4.794194034,3540.504422,113033.0171,16.00042822
30.74953016,0.704736184,1487.396784,30.91841883,2011.794508,145.6478148,999.6640998,0.280756637,7.987946941,1.14650269,0.61076133,2.519706353,4.782725315,3506.566219,111334.4823,15.98725784
30.85601507,0.73948026,1473.91668,32.25157016,1994.047999,144.3780453,990.2889333,0.231219842,8.026483848,1.646518367,0.627557147,2.615217667,4.781371126,3476.16242,109445.3255,15.97442609
30.94653375,0.774148337,1462.575652,33.61558994,1979.429216,143.2957055,982.2741733,0.20495339,7.996795818,2.182150846,0.644488202,2.704018221,4.786763823,3450.892753,107585.0367,15.96225436
31.01963416,0.807052054,1453.864072,34.95163082,1968.563959,142.4540309,975.9690996,0.18938265,7.919822987,2.709190167,0.659712662,2.783196691,4.795763978,3431.852095,106128.7985,15.95097375
31.07537703,0.837153268,1448.060461,36.22642662,1961.789859,141.8853644,971.5790859,0.179280477,7.810580563,3.194887774,0.672302859,2.852419563,4.805992662,3419.655898,105372.969,15.94071742
31.11455395,0.863845829,1445.254167,37.42111612,1959.187313,141.6026775,969.1812247,0.172196572,7.679735507,3.617054784,0.681958107,2.912447727,4.815774844,3414.484874,104852.4467,15.93156287
31.13841206,0.886817078,1445.302972,38.5225766,1960.5237,141.5954618,968.6956138,0.166928324,7.536147553,3.962001093,0.688737359,2.964141612,4.823900756,3415.980243,104412.7306,15.92354226
31.14864737,0.906050599,1447.811705,39.52231042,1965.229937,141.8275697,969.868993,0.162837551,7.387473437,4.224377738,0.69292314,3.008237409,4.829596307,3423.195386,103695.9228,15.91662964
31.14733853,0.92155692,1452.194813,40.40524459,1972.48542,142.2437409,972.3182593,0.159611879,7.241557081,4.403817241,0.694842827,3.044704682,4.832282084,3434.735608,102397.4262,15.91075696
31.13681291,0.933440381,1457.83057,41.15762523,1981.431912,142.7846279,975.6320635,0.157121965,7.105366324,4.504417705,0.694881096,3.073362191,4.831620192,3449.127599,101044.9066,15.90581542
31.11933495,0.941903289,1464.236302,41.77298377,1991.408979,143.403883,979.4888284,0.155279934,6.983425402,4.533073752,0.693415572,3.094343166,4.827570656,3465.233232,99828.24879,15.90168343
31.09691884,0.947065442,1471.131038,42.24612439,2002.03057,144.0746904,983.7022956,0.154039183,6.878617246,4.496152891,0.690708211,3.107777581,4.820182066,3482.388539,98919.24339,15.89826038
31.07125214,0.949089693,1478.407159,42.57892346,2013.143985,144.7869603,988.2022133,0.153370713,6.792246328,4.399549383,0.686945161,3.114086945,4.809583376,3500.339431,98479.88655,15.8954682
31.04372912,0.948199362,1486.03761,42.77870884,2024.701444,145.5382936,992.9725877,0.153251511,6.724588392,4.248810624,0.682251325,3.113853808,4.795948388,3519.021483,98252.9342,15.89324779
31.0154973,0.944695444,1493.977539,42.85642036,2036.627586,146.3243911,997.9852827,0.153694294,6.675660274,4.049593982,0.676743563,3.107709658,4.779452858,3538.328414,98106.77761,15.89154768
30.98739582,0.939097447,1502.123055,42.83264603,2048.769582,147.1347534,1003.169678,0.154737373,6.644723507,3.809128859,0.670627652,3.09669769,4.760393665,3558.022286,98117.66484,15.89031146
30.95991342,0.93212279,1510.315484,42.73708323,2060.90708,147.9529789,1008.414689,0.156432974,6.629677998,3.536631981,0.664211843,3.082302684,4.739282974,3577.745487,98409.93093,15.88947803
30.9332563,0.924481815,1518.350171,42.59871947,2072.763253,148.7578332,1013.57661,0.158847875,6.627315448,3.242392447,0.65782072,3.06597024,4.716802516,3597.03494,98820.55777,15.88898894
30.90746483,0.916737239,1525.986725,42.43903148,2084.016826,149.5245278,1018.487641,0.162092356,6.634188425,2.93665426,0.651732258,3.048751957,4.693684088,3615.341063,99261.50557,15.88879312
30.88254226,0.909336183,1532.978884,42.27426648,2094.342571,150.2276946,1022.975736,0.16631857,6.646860666,2.629252975,0.646179316,3.031418188,4.670678522,3632.099364,99782.82674,15.88885029
30.85863884,0.902629548,1539.105386,42.11705668,2103.45219,150.844435,1026.885488,0.171707734,6.661867003,2.32932894,0.641350321,3.014551752,4.648550207,3646.803417,100464.7524,15.88913536
30.83623338,0.896820909,1544.185173,41.97395543,2111.11198,151.3559437,1030.089566,0.178458206,6.675968675,2.044770657,0.637364203,2.998445137,4.628022887,3659.037464,101208.6996,15.8896412
30.81616581,0.89194837,1548.082911,41.8443897,2117.148002,151.7481954,1032.493249,0.18679183,6.686691204,1.781713831,0.634268175,2.983071752,4.609697863,3668.487561,101962.8303,15.8903785
30.79945852,0.88792068,1550.711285,41.72236004,2121.448408,152.0122251,1034.036035,0.196926172,6.692571925,1.544506149,0.632055052,2.968209726,4.594019084,3674.947734,102636.6507,15.89137399
30.78701258,0.884522814,1552.03379,41.59670103,2123.966712,152.1444847,1034.693827,0.20904797,6.693416709,1.33562947,0.630672894,2.953499173,4.581229464,3678.326636,103138.5314,15.8926666
30.77930265,0.881477581,1552.07555,41.45453904,2124.737612,152.1478778,1034.485613,0.223262891,6.690147996,1.156030425,0.630050425,2.938620385,4.571382957,3678.675894,103561.9931,15.89430297
30.77623932,0.878514159,1550.930838,41.2850796,2123.88807,152.0324097,1033.477927,0.239449432,6.684246318,1.005735744,0.630101869,2.923455668,4.56439771,3676.210743,103938.0036,15.89633216
30.77723439,0.87548346,1548.75549,41.08540215,2121.628426,151.8143054,1031.778608,0.257028823,6.677059568,0.884732858,0.630746439,2.908321301,4.560130719,3671.296674,104535.9369,15.89880205
30.78140421,0.872528573,1545.735837,40.86835311,2118.212138,151.5127384,1029.514101,0.274431998,6.668651105,0.794325093,0.631932989,2.894318183,4.558528059,3664.382375,105627.7382,15.90176162
30.78777267,0.869987799,1542.048537,40.65633659,2113.878604,151.1460429,1026.803968,0.288789131,6.658092149,0.736561099,0.633580683,2.883021375,4.559537365,3655.900116,106807.4165,15.90525593
30.79541774,0.868303026,1537.811189,40.47512986,2108.786124,150.7269575,1023.728145,0.296721471,6.644714497,0.713228717,0.635597073,2.876053685,4.562958912,3646.14566,107913.056,15.90932178
30.80362907,0.868071002,1533.044667,40.35539811,2102.964984,150.2585256,1020.299322,0.295648059,6.627789781,0.726538503,0.637947563,2.874981889,4.568594753,3635.192172,108923.9711,15.91399543
