Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
5.177083333,30.0157427437037,1.16058542388032,1220.99427226152,51.8424757320116,2570.88367303658,131.780618931016,426.748572955051,2.01290451928273,12.0778925459805,2.81966077808475,0.498963708293194,3.90165656465874,4.06066978286931,0.0427277074493075,0.0031303199107225,0.0017021346021337,13.7216974012958,45.8348221914358,15.0,3336.06332633071,57700.0,240,30.0158505828834,0.999373746560922,1221.25108644197,45.2089258117207,2572.09241648533,132.060073528852,427.141285854078,3.85799406959611,19.68012450644415,0.724838737731317,0.481097802202893,3.51641869985205,3.68441637841171,0.0081387832528397,0.0007172502219918,0.0003780506663224,13.385485827849,45.9322236619929,15.0
5.1875,30.0146875266744,1.13663577526312,1220.43356750643,50.6604964412216,2569.00563142781,131.815888739042,427.079030160907,2.12074790226954,12.1952761969676,2.51069579960363,0.492609779202257,3.83355261837453,4.05057794725727,0.0365963263964925,0.0027684274376881,0.0015156430172671,13.7040530767256,45.8476338767961,15.0,3333.63168611415,58645.0,240,30.0156087516691,0.979941761848252,1221.05712910468,44.2848997389373,2570.98272659225,132.110212083571,427.586127393924,4.05937376920333,19.64703607046325,0.629244365832389,0.475341511035311,3.46223154111949,3.69335763550949,0.0070249540877044,0.0006317973199306,0.0003323276981717,13.3822263011728,45.9499860168204,15.0
5.197916666,30.0130651691806,1.1177743275072,1219.54116040233,49.6781827491305,2566.27788990026,131.800066990614,427.288868556116,2.21300710460747,12.2338842331298,2.27373133816907,0.486974623849006,3.77587172994962,4.05314582813828,0.0324016098316288,0.0025374781504412,0.0014027160395247,13.6915662225387,45.8426552262722,15.0,3330.32161786854,62250.0,240,30.0149635791774,0.96454985316708,1220.65016290825,43.5338387066252,2569.29346447607,132.127076254671,427.956415508135,4.20688504056313,19.54074545458885,0.570084636958625,0.470405492904809,3.41774956672411,3.71343779801241,0.0063425387531331,0.0005828312788625,0.0003069857407127,13.382155375673,45.9562485251646,15.0
5.208333333,30.0109612310745,1.09879451827843,1218.30500959772,48.7496113007497,2562.7452954815,131.742896252457,427.373044040343,2.32357534528012,12.2883295907069,2.04880847205686,0.482849694785073,3.72024032455341,4.05556858407522,0.0283640084999847,0.0023039314356832,0.0012847786992749,13.6587823546757,45.8233282351927,15.0,3326.05438868097,59970.0,240,30.0137900337187,0.950644141007233,1219.9880725893,42.8472901803509,2566.96444237613,132.111752446103,428.23843927021,4.34760937039019,19.42367969906365,0.511097143480366,0.46619539792841,3.37647631816935,3.73653276444905,0.0056718950349306,0.0005297853057966,0.0002789907427659,13.3774601775948,45.9513683329773,15.0
5.21875,30.0096870156469,1.08256598974274,1216.69226830235,47.8991823046741,2558.34211199174,131.637927054724,427.320635642495,2.42636069273672,12.3234240550585,1.87556110949423,0.478562556507984,3.66880181233266,4.06147221196338,0.0255194922581128,0.002152946219089,0.0012126549815271,13.6388672187312,45.7873439364584,15.0,3320.75960192433,62760.0,240,30.0124424538206,0.937852318919779,1219.02441211529,42.2010982179671,2563.9135629792,132.058698749994,428.414061661346,4.48735103451486,19.30208279416225,0.46413905041841,0.462222676335453,3.33707886722898,3.76181212223405,0.0051402386184889,0.0004904020963061,0.0002587049458765,13.3739436683257,45.9334158973925,15.0
5.229166666,30.0082984967722,1.06986673951303,1214.92507240575,47.2098698368712,2553.55191722162,131.508168550385,427.206342817497,2.4956245554224,12.3214019885495,1.77441606804742,0.475224442399198,3.62608260082629,4.07314433882362,0.0238951810698154,0.0020744048942192,0.0011771099893943,13.6177671118829,45.7427143496873,15.0,3315.10806388636,63775.0,240,30.0110756619168,0.927879960355252,1217.73990617931,41.6701532285552,2560.11152159011,131.9672833174,428.471501290061,4.56994578896933,19.16709526718635,0.439800292353554,0.458915835528518,3.30399337412914,3.78999583881485,0.0048639491995964,0.0004720527511954,0.0002496381782982,13.3715684772066,45.9021308779887,15.0
5.239583333,30.0071565555665,1.05853651946701,1213.1777663778,46.6008673496136,2548.76876087261,131.3788605655,427.0935685378,2.55518676073642,12.3294356634775,1.69899205174836,0.472413248854003,3.5878778512956,4.08368863720365,0.0226693462917324,0.0020133538950795,0.001148364686593,13.5944227200177,45.6982201645209,15.0,3309.53853290088,63745.0,240,30.0097248460893,0.919105642621869,1216.26490690462,41.1893075103885,2555.86061347239,131.855311654861,428.458371497058,4.63658757672443,19.05446694689655,0.420670331062675,0.456046861817148,3.27352525401399,3.81594568958918,0.0046473744828722,0.0004568302739073,0.0002418503284957,13.3677427688285,45.8636859876434,15.0
5.25,30.0069900359571,1.04562437508116,1211.50784221289,45.9719162067388,2544.13046829687,131.260988936604,427.00911130954,2.63839776008851,12.377347343221,1.60608191078104,0.469590672106169,3.54900166241969,4.08813772215411,0.0210723369431928,0.0019119513826227,0.0010935919853861,13.5706552299626,45.6576740663442,15.0,3304.15350077174,60150.0,240,30.0086560879842,0.909393812712446,1214.728823619,40.6701678116478,2551.45152622495,131.738426420063,428.424647127286,4.73138630723138,18.99015860820845,0.391500967094052,0.453106804004314,3.24073427084731,3.83576523627826,0.0043209069500446,0.0004281257109219,0.0002260874916053,13.3621198081544,45.8235158556531,15.0
5.260416666,30.0080356837714,1.03408390130062,1210.26012938938,45.39175564936,2540.33654951971,131.186074358531,427.078505598542,2.71732800560259,12.4065118369388,1.52785391936553,0.466326464960731,3.5139000382949,4.09366064825643,0.0198329580210926,0.0018437278871221,0.0010590119732641,13.5625862018063,45.6320110194481,15.0,3299.91376915123,60230.0,240,30.0082287091892,0.899480770695817,1213.25104387306,40.1432664655236,2547.12903970312,131.627138091897,428.413198893603,4.83325406802981,18.94746867953875,0.365761777884824,0.449966479758919,3.20769746794574,3.85253547065833,0.0040327963254329,0.0004046014325332,0.0002134582586504,13.3590922915126,45.7852762119692,15.0
5.270833333,30.0091121195927,1.02383682201338,1209.54273993587,44.9008901497896,2537.61953377202,131.165455191928,427.339970580938,2.78260348297127,12.4095021404245,1.46640283360754,0.463639610357399,3.48446823098071,4.10139401276322,0.0188355129169162,0.0017822071805491,0.0010259944795573,13.5572876281615,45.6251972156763,15.0,3297.14534013467,58340.0,240,30.0083723154906,0.890477113502773,1211.98503805243,39.6650400404157,2543.21291338697,131.537949857086,428.478083615026,4.91302936521993,18.90721167241945,0.346295798877717,0.447058680900671,3.177839414198,3.86831072959895,0.0038151531780064,0.0003861302761144,0.0002033707069422,13.3573764860948,45.7546893861603,15.0
5.28125,30.0100044869894,1.01570602286439,1209.16789316329,44.493872904012,2535.58096485161,131.177996383387,427.726932912835,2.8293788950843,12.3817147706824,1.42606978789376,0.461093209708922,3.46027348523107,4.11223119757856,0.0182318172143851,0.0017544450733326,0.0010130093521303,13.558290775149,45.6298895633456,15.0,3295.33316233386,59050.0,240,30.0088387987525,0.882725769015223,1211.00579913284,39.2521100108762,2539.86422852338,131.478797776725,428.646466120446,4.97314288412398,18.86028728923045,0.333972502323302,0.444451237840665,3.15215034431601,3.8840977936071,0.0036767071984429,0.0003759489986991,0.0001980016667222,13.3570411127086,45.7345173039517,15.0
5.291666666,30.01023519763,1.00891813312971,1208.88733650945,44.1553230381977,2533.70553932382,131.198131590493,428.14952318498,2.86049062297625,12.3378814989564,1.3985816926953,0.459124876779427,3.44000123969144,4.12477808833681,0.0178048509521776,0.0017322975017125,0.0010018238627462,13.5568961316209,45.6372214021027,15.0,3293.79980628678,58460.0,240,30.0093293516828,0.876508683111693,1210.27427983908,38.9176589060795,2537.00585678135,131.445988158531,428.904025407439,5.00895752352749,18.803662193268252,0.326720673982069,0.442318108943429,3.13132825340936,3.90027862494337,0.0035948240243125,0.0003701760001172,0.0001949117982239,13.3568822142096,45.7234749046525,15.0
5.302083333,30.0100787166972,1.00332747837796,1208.50191893102,43.8586385324851,2531.57573055391,131.204946543886,428.535603981321,2.88612787243389,12.2900385100999,1.37645132753084,0.457388291332605,3.42196876264055,4.13776255997068,0.0174850162338361,0.0017205145710944,0.0009969851391327,13.5556123556121,45.6399273984422,15.0,3291.9875744558,58890.0,240,30.009643087304,0.871347311224837,1209.69315193816,38.6368666383206,2534.43878780233,131.429029266142,429.216581399461,5.03683430809758,18.74254397143705,0.321442936433335,0.440530757230827,3.11378945110359,3.91638305175757,0.0035351097816873,0.0003666533072886,0.000193129131437,13.3566804402598,45.7179275822077,15.0
5.3125,30.0094974655589,0.999782113012822,1207.91201780669,43.6357378069984,2528.98287483776,131.186260718433,428.846164027245,2.89445884312464,12.2307406591517,1.36977576816285,0.456115566864479,3.40775302270604,4.15248873344373,0.0174095887678356,0.001727063445781,0.0010026872633703,13.5542024141434,45.6337818221044,15.0,3289.64762776442,59970.0,240,30.0097031079117,0.867764930577923,1209.1394936158,38.4285912520633,2531.90650368333,131.414231320342,429.538139073466,5.04495670772486,18.67212730736925,0.321342640786237,0.439187687437517,3.10050006543652,3.93324882344979,0.0035323531690509,0.000369089016983,0.0001947097763967,13.356940885725,45.713122220733,15.0
5.322916666,30.0084489070926,0.998217946639999,1207.04335680749,43.4839346899848,2525.78255726145,131.134632024977,429.05192110938,2.88542338205469,12.1670656161002,1.37854318329645,0.455376997728979,3.39707802256133,4.16828129649889,0.0175715150875353,0.0017495011872702,0.0010171335472334,13.550640146632,45.6162020156939,15.0,3286.58445293173,61470.0,240,30.0094248824174,0.865927532738043,1208.50848158389,38.2971669010459,2529.19547216176,131.390377699749,429.829218949788,5.03253156888564,18.594786752364552,0.326270807002546,0.438365905305005,3.09156645983745,3.95077839140462,0.0035849961431897,0.0003769121690893,0.0001992651682697,13.3572225024673,45.7051651366205,15.0
5.333333333,30.0072320294414,0.996818721573436,1205.82388345064,43.3433110219052,2521.84220687803,131.045654702664,429.127024198501,2.87991584013346,12.1263903469035,1.38507033514027,0.455031714037434,3.38658573359711,4.18149860288958,0.0176637538143029,0.0017588433744949,0.0010225504986566,13.5419600176781,45.585646589762,15.0,3282.57579513113,61400.0,240,30.0087942992876,0.864868878569107,1207.70982314382,38.1983183996529,2526.12674276027,131.348436052945,430.057476378684,5.02009553731817,18.52645657731045,0.329858132201147,0.437893331458977,3.08428491208693,3.96713622229197,0.0036234876969285,0.0003816814546574,0.0002018919897517,13.3562890138186,45.6909227347296,15.0
5.34375,30.0065298781366,0.994672999525607,1204.33084569983,43.1710616750072,2517.33051444348,130.929327499385,429.10138115555,2.88859001378408,12.1156248265739,1.38283682548146,0.454585815207918,3.37423830592692,4.19077623869483,0.0176033564426823,0.0017544110149058,0.0010194241959075,13.5331414274172,45.5455622723907,15.0,3277.80651955923,60810.0,240,30.0080352713286,0.863453975691548,1206.69378859996,38.0790920145047,2522.60167713551,131.283293788702,430.20621322146,5.02558912785927,18.47983190338445,0.328847214384124,0.437409892503141,3.07558049860673,3.98081248299521,0.0036116351427511,0.0003805745093091,0.0002011323505648,13.354560904523,45.6686198004334,15.0
5.354166666,30.0061995990531,0.994563822420754,1202.76110965275,43.0530768638346,2512.64781307276,130.80249874189,429.044186732688,2.8714955637855,12.0899071305827,1.40822316556303,0.454163616909151,3.36511936652295,4.20186847850987,0.0180049615943917,0.0017916167669097,0.0010412354816869,13.5307112602332,45.5017909226504,15.0,3272.85785698993,63200.0,240,30.0073961435517,0.862946742840072,1205.45810507588,37.9909455906621,2518.61249093278,131.19405178185,430.27187279094,5.01219012553556,18.43759001546935,0.335700068920966,0.437056154756942,3.06859657207333,3.99393866468671,0.0036851021880097,0.0003898926599135,0.0002063807922687,13.3544790057314,45.6379291085477,15.0
5.364583333,30.0053767338079,0.996691462005998,1201.27212966687,43.0302899134915,2508.13532548698,130.683037592365,429.008162020033,2.82561357574165,12.0557573267271,1.46001410742078,0.454545556055431,3.36119722160731,4.21413243347684,0.0187898175707952,0.0018474987952126,0.0010718870341662,13.5254374116839,45.4605584442385,15.0,3268.19212734298,64810.0,240,30.0067651512904,0.864202743938312,1204.07569682697,37.9757180969529,2514.31753499403,131.08977705643,430.278134341497,4.96333361899483,18.39637269082325,0.351664019438727,0.43720438618835,3.06578076224933,4.00675898764623,0.0038585762185754,0.0004080752429162,0.0002163033366938,13.3546778928944,45.6019822766692,15.0
5.375,30.0031939774138,1.00713593248594,1199.54921290756,43.2465023744121,2503.12429615742,130.528630735417,428.86912257612,2.69849203413835,11.9607429789767,1.59960606509376,0.456447303662097,3.37001327014655,4.23538607886316,0.0211557579275853,0.0020303199301032,0.0011769385587337,13.5233470960181,45.4071607454914,15.0,3263.04369412231,74515.0,240,30.0057790955051,0.870425099829591,1202.51837346173,38.1658751666344,2509.66374325286,130.966340953662,430.205951086462,4.8242696985066,18.32793158436245,0.399701982238029,0.438520860440792,3.0747063592187,4.0230058429349,0.0043844043214745,0.0004649006983553,0.000248244801564,13.3574968548197,45.5593369420356,15.0
5.385416666,29.9990884815191,1.01857079694428,1196.97088538477,43.5222758813768,2496.40784023831,130.284330174043,428.395960707222,2.56956679090563,11.9196303995305,1.77262334154043,0.46182397717143,3.38071327719095,4.25080394368746,0.0238719648680895,0.0021839999694349,0.0012537612930656,13.500602292597,45.3224909625605,15.0,3255.67783751122,74515.0,240,30.003608959123,0.879556631533007,1200.62032402985,38.4777658613138,2504.34283618595,130.809926903855,429.993402866309,4.64463061640681,18.28347090569395,0.458166322491323,0.441356555692793,3.09000489117222,4.03631372376483,0.0050295354201122,0.0005210776561945,0.0002780069990088,13.3556750551731,45.5051789087904,15.0
5.395833333,29.9951656469771,1.04172053674781,1192.96171276413,44.0140081053956,2486.83597586981,129.877016002745,427.367096720444,2.36428098186356,11.8405745422268,2.12953081820107,0.471062795824263,3.40243620637237,4.27152338442314,0.0302349133534314,0.0025778565961314,0.001460166053133,13.4955627178238,45.1809188380024,15.0,3244.6775462254,88040.0,240,30.0005520170627,0.893511634640831,1197.91019985464,38.9522657850057,2497.40991434229,130.5675522023,429.459155294796,4.37921697560624,13.4984230847689,0.576204205408594,0.44582705206208,3.11379590488249,4.04795092044023,0.0063409689314119,0.0006406161648818,0.0003425124638091,13.3570839336543,45.4210647125021,15.0
5.40625,29.9879966212879,1.08154831186585,1187.36265621952,45.0520366099536,2474.15034481121,129.279839226973,425.672494339577,2.08541054698617,11.7006100024498,2.79469280446233,0.490071242053468,3.45290240583127,4.29992064126408,0.0434218679241359,0.0033335996726803,0.0018421282120249,13.4878723246447,44.9728835471902,15.0,3229.86769106582,98740.0,240,29.995722452041,0.91812371999846,1193.74074567546,39.8147755542386,2487.599149632,130.170005347866,428.33917487421,3.90559690952329,13.485029997114,0.83544169744346,0.454633754951279,3.15826733035772,4.0576108667966,0.00929121312418,0.0008871319405522,0.0004735816952069,13.3598889870308,45.2827771173887,15.0
5.416666666,29.9837059457447,1.12126625074924,1181.76574332881,46.3559988772653,2461.63109120612,128.680235963019,423.874773954147,1.89261929108065,11.629749796148,3.57574667346629,0.51104868655379,3.52046921865921,4.31671968374767,0.0605038822186275,0.0042853256879644,0.0023187181393034,13.4905263560461,44.7634892829444,15.0,3215.30349945923,96850.0,240,29.9899387809818,0.946396688029225,1188.60294422849,40.8172894697962,2475.9894272961,129.675778941754,426.796916582117,3.43558620433957,13.5989277196541,1.18283466248698,0.46563999724104,3.21005977489153,4.04944741358507,0.0134247237368509,0.0011982924848129,0.000636696459145,13.3604238692566,45.1105615498873,15.0
5.427083333,29.9852308487999,1.16929972956176,1177.92710774774,47.9758154600314,2453.00624696576,128.267708014739,422.644135717432,1.73829703822954,11.4929629752222,4.48783852510967,0.533049197355411,3.60905738055483,4.33649764636302,0.0836723968693787,0.0055552205409411,0.0029711817518808,13.5408792151593,44.618492563073,15.0,3205.82962985159,102980.0,240,29.9869903106672,0.97830201095828,1183.60161047865,41.9704889520955,2464.87602730165,129.19493175487,425.226181571931,3.01951828249011,13.7612048857371,1.64825907038793,0.477504490169286,3.27169479378303,4.03251985726861,0.0193871079349379,0.0016363439018521,0.0008687748999751,13.3715610929047,44.9426718889445,15.0
5.4375,29.985666387517,1.22623213475474,1176.73734064444,50.113649352906,2450.1422064449,128.134026383723,422.292205059681,1.60521041393997,11.2335770309058,5.5523028697576,0.5599381224684,3.72971822445631,4.36601347196691,0.114755764169722,0.0072351763187403,0.0038637070474261,13.6159790568792,44.5696984495762,15.0,3203.99184475142,107960.0,240,29.9862226228385,1.01810443113165,1179.93339758166,43.5256548412567,2456.80442911457,128.845788490364,424.051603318594,2.61380789314989,13.8280794492295,2.32607229417289,0.492522119849275,3.35815879387306,4.02397130054047,0.0292026306143389,0.0023225096499501,0.0012348922873727,13.3931500586815,44.8201583608445,15.0
5.447916666,29.9845105174724,1.29284016550765,1176.18454681851,52.6947730078944,2448.67739252248,128.059524901732,422.067962356858,1.4983925404676,10.9172851295468,6.65288901973561,0.590048174790341,3.87773140416981,4.39834945102424,0.150211362826522,0.0091022406024138,0.0048918395776397,13.7034569760719,44.5408805159063,15.0,3204.16881009254,114455.0,240,29.9855901116086,1.06524125739752,1177.93732799869,45.5173685609149,2452.44818708636,128.658500793014,423.387826989446,2.27787673015444,13.7526001443148,3.20207860478018,0.510601095753213,3.47185663365823,4.02940803147841,0.0445300410579204,0.0033274095564553,0.0017709271509477,13.4218586132188,44.7533527301519,15.0
5.458333333,29.9836889561417,1.35632282921403,1174.30169516729,55.4957960264244,2444.34033748051,127.834049576887,421.25094615122,1.43004993153278,10.6483074610588,7.61269953946478,0.617167106698375,4.03987177075623,4.42232146809196,0.182848187482464,0.010786501736517,0.0058536769250046,13.7811777877284,44.4593318792713,15.0,3200.76161721121,115340.0,240,29.9845192972248,1.11510263971043,1176.32298785457,47.7828390587393,2448.98765688998,128.494044106381,422.762385702866,2.04534970810364,13.5910190468426,4.14069518611899,0.529685037168421,3.60311803872276,4.04212763063389,0.0650479961988463,0.0045889887450885,0.0024443057484254,13.4498797182194,44.6937803171123,15.0
5.46875,29.9856885792514,1.41306249893069,1171.56857501612,58.3049492945366,2438.11052364935,127.519326485438,420.058696609083,1.38847798255018,10.4708804602423,8.29935126475742,0.634486566723045,4.20281916975114,4.4340480575746,0.207180602687494,0.0120106942067429,0.0065752480865692,13.8422419436753,44.3469055476203,15.0,3194.93173245161,115385.0,240,29.9846147560045,1.16356489310379,1174.20132477018,50.0869808971687,2444.44302819011,128.264977056463,421.869764974383,1.90465695919542,13.4366221690807,4.9581763095259,0.54621335683528,3.73774087286663,4.05136044915574,0.0871711956963648,0.005878522077387,0.0031383250322943,13.4730447905275,44.6111612023184,15.0
5.479166666,29.9885947563767,1.46304710664519,1169.20801338471,61.0427424653011,2432.55976463482,127.252159897988,418.973482374659,1.36247433185926,10.3835663178272,8.63911245246232,0.643423108552791,4.36106246877585,4.43496363656886,0.222465295591543,0.0127722691717061,0.0070424732701865,13.8754226956246,44.2513121740335,15.0,3189.96560619863,114525.0,240,29.9862309191744,1.2101274747911,1171.79481271816,52.3514839431621,2439.23340642249,128.001642457051,420.81794792973,1.82024786893594,13.3220832557969,5.54850675105472,0.559697467135912,3.87013569532851,4.0544230500912,0.106678346368008,0.0069705640266186,0.0037365073872507,13.4883798481234,44.516411057589,15.0
5.489583333,29.9932508411418,1.49021737720376,1168.01500346981,63.2805336660232,2429.49602552951,127.134441881,418.345342637027,1.36588082977587,10.4454371914163,8.55613160067723,0.641272535726099,4.49035477947737,4.4178435768255,0.226618030416443,0.0129766590584319,0.0071832661033644,13.8706354684777,44.208029619321,15.0,3187.85953260202,103810.0,240,29.9888774839118,1.24678156624235,1169.85857363512,54.1876980227967,2434.97868558583,127.807655412376,419.943568004271,1.78593820795801,13.3697759550284,5.73930408650164,0.567524602852527,3.9778625560282,4.03704922250926,0.115381276151089,0.0074519788045378,0.0040108815801383,13.4856218129236,44.4461576154624,15.0
5.5,29.9998747048175,1.51528568906835,1168.3462137072,65.0740373785291,2429.91471832629,127.209315986239,418.357333731234,1.36802988616365,10.56382427282,8.25229447002184,0.634541940462612,4.59097515615907,4.39319277151899,0.221459332039895,0.0127241132911703,0.0070527463704257,13.8760740109105,44.2322240218952,15.0,3189.85038236354,100025.0,240,29.9934157979063,1.2749681646426,1168.87468982511,55.5416731035012,2432.79340306065,127.740002720275,419.462873839542,1.78124930245454,13.5519999594494,5.58952831444282,0.570950161961249,4.05685492315259,4.00314310691237,0.112430263552512,0.0072881829479668,0.0039327980136499,13.4810327339709,44.4205406441967,15.0
5.510416666,30.0029164551707,1.54399760846468,1170.17827090636,66.7929233752201,2433.70360138277,127.459024852885,418.960865647652,1.35980435898347,10.6547524383836,7.89702325996481,0.63216554746796,4.68472196328703,4.371472537412,0.214099994659186,0.0123813376057535,0.0068731287828979,13.8861346097746,44.3175351428118,15.0,3196.05916598078,100025.0,240,29.998058973846,1.30234639413716,1169.09480843618,56.8481741193772,2433.25884576986,127.80882293732,419.452288593139,1.78186889278435,13.7055528609392,5.32202651903251,0.574882856578423,4.13088969185675,3.97318707326366,0.1055401971161,0.0069011485419152,0.0037320307864372,13.4818942679476,44.4429157764259,15.0
5.520833333,30.0030238393535,1.56346866742956,1172.67433707863,68.1445192244625,2438.98678503229,127.790279053379,419.828772153437,1.35858078478011,10.7775461756045,7.46757637711285,0.63074152736739,4.75895971878594,4.346611097709,0.204859640904977,0.0119517983027408,0.0066424065074622,13.8777750348441,44.4314564559691,15.0,3203.89211174862,96895.0,240,30.0007169655754,1.3261074383858,1170.42250669319,58.0256836813281,2436.17788155135,128.004890026114,419.87479751945,1.79046545286204,13.8454693184872,4.97694413243893,0.578796725763182,4.19681070396137,3.94544898854647,0.0962469603681092,0.0063778286757664,0.0034563972998469,13.4782405381897,44.5099815285316,15.0
5.53125,30.0031121656965,1.5771802484235,1175.06155501434,69.0425545375907,2444.10216611542,128.116146770053,420.683755100011,1.36078483704682,10.9264680354124,6.9818917217929,0.628460109984798,4.80896270392024,4.32038971085631,0.192386525905135,0.011352787622997,0.0063092805172041,13.8676087711339,44.5439816454059,15.0,3211.16261938711,96695.0,240,30.0019887903972,1.34424554745579,1172.34131191412,58.9315751756531,2440.41329003123,128.271617315461,420.539382929308,1.8116092893578,13.9937161094861,4.56609843225639,0.581510347794546,4.2478729527873,3.91790427522733,0.0849140634773897,0.0057253928433738,0.0031079452731805,13.4730989537703,44.6020579141595,15.0
5.541666666,30.0041648504292,1.57506393646789,1177.1133815887,69.3082079325426,2448.65423559119,128.418842388343,421.463439350182,1.38539607179038,11.1456244520111,6.43040711593808,0.624185007612163,4.82449436891639,4.28655609231351,0.175295650471069,0.0105051879812459,0.0058286476002029,13.8395125363044,44.6489862834464,15.0,3217.2053198508,88005.0,240,30.002716078065,1.35140023963669,1174.33439895196,59.3082021750242,2444.89462413697,128.560739965552,421.276425159286,1.86165097059472,14.2173428738421,4.06123321207004,0.581919486420046,4.26974970528191,3.88207145886436,0.0707218038960731,0.0048800380756591,0.0026500706647347,13.4592680775361,44.7024158018511,15.0
5.552083333,30.0051076975472,1.58953798843642,1179.23894337045,69.6902606334568,2453.40271606526,128.721774452748,422.292312304211,1.38073742401013,11.2514871229712,5.97863310771104,0.621917142058591,4.84476018865688,4.26864387538666,0.160159469812816,0.0097249800061765,0.0053847063844806,13.8558437254745,44.754632381123,15.0,3223.57547940543,99695.0,240,30.0040546798532,1.35934801482368,1176.39604414348,59.6982076721377,2449.51312979407,128.847792924843,422.04990181738,1.91410758089198,14.3406683394619,3.61948816815218,0.582233169977192,4.29201706407641,3.86073762979495,0.0598405487234823,0.0042116309060417,0.0022889726373993,13.462295864487,44.8023384109134,15.0
5.5625,30.0007160231308,1.59972321275504,1181.02139788895,70.1719530881513,2457.36136801377,128.97249254498,422.955245545272,1.38639452066837,11.3371258537239,5.59619333895427,0.625731397072102,4.87149552864496,4.25612936832516,0.149381479012243,0.0091828732003281,0.0050864575458548,13.8299775377677,44.8422215041289,15.0,3228.99350893894,97880.0,240,30.0032509000412,1.37073606672216,1178.51804085331,60.3233689740472,2454.23892344427,129.124504972066,422.83179166099,1.95594619347011,14.3331276974557,3.28990758471796,0.585228254918629,4.32689669240476,3.85836353416689,0.0524366981219628,0.0037510766522158,0.0020431706608656,13.4600756420081,44.8989080645409,15.0
5.572916666,30.0000129597233,1.59675229683326,1181.15408996428,70.0543567556957,2457.92481487156,129.042540349133,423.025633772245,1.41412142422004,11.4960018917798,5.19893596916225,0.625633190728327,4.86699585127218,4.23630293297975,0.134660502146523,0.0084050493760759,0.00464758409113,13.7998216354262,44.8673970887082,15.0,3229.55162460122,93405.0,240,30.0014972597317,1.37224890275346,1179.9399093996,60.46092615207,2457.54993614436,129.331188182011,423.37610938926,2.03040164367114,14.4182072886142,2.92319485609995,0.586327168083128,4.3356271682048,3.84592650978138,0.0442344319189844,0.0032187090485805,0.0017532986692522,13.4472949248695,44.9713659603308,15.0
5.583333333,30.0024566283915,1.59045758781753,1180.86977248457,69.6807512088999,2457.79102484132,129.068463559869,422.985996655206,1.44696004092378,11.6276410222416,4.8364793551635,0.622968183472343,4.84699450377125,4.21968581969574,0.119629193968674,0.0075821801781718,0.0041809485837457,13.790698255059,44.877550600476,15.0,3228.95516951275,90865.0,240,30.0013928022072,1.3660071850093,1180.45621545472,60.1969534171541,2459.02517667636,129.440740915779,423.615592151912,2.13585611594549,14.542845233184,2.55546832440899,0.585176062196761,4.32195535463958,3.82951916804494,0.0366326791708492,0.0027122845415565,0.0014759261301596,13.4385817819528,45.0102042050831,15.0
5.59375,30.0056321170438,1.57446757553665,1181.56223031227,69.0595471040964,2459.94107308505,129.211369728843,423.359355313473,1.49339260873819,11.7537650981232,4.48932557899945,0.618330683635745,4.81251981597971,4.20204616854243,0.104505844478278,0.0067416858920827,0.0037075778112917,13.783786456798,44.9285642195069,15.0,3231.04660482243,82870.0,240,30.0027171830224,1.35161019772507,1180.79958742753,59.5754895143258,2460.26787736932,129.537788919207,423.837534611284,2.27822520651756,14.6954746955341,2.18731001812861,0.582061262714104,4.28759885220244,3.80930029381588,0.0296784617848416,0.0022350158059303,0.0012133256997316,13.4291530698749,45.0448009736392,15.0
5.604166666,30.0097000985739,1.55232867764275,1183.2707762895,68.1503874175515,2464.43072264896,129.478161248413,424.174714177562,1.54553724096114,11.8683040356082,4.14978177395103,0.610565214818715,4.76177158277399,4.18357160075195,0.090036404232661,0.0059119115260638,0.003241393873372,13.7911630094652,45.0227503759033,15.0,3235.89563411842,77725.0,240,30.0051212894,1.32919634634738,1181.56050674116,58.619434302659,2462.52986901711,129.688811980989,424.270559430324,2.46672422049962,14.8623729728349,1.824904722397,0.576592332928001,4.23402098011538,3.78625841975234,0.0235562040944795,0.0018089129769342,0.000979292412327,13.4220621138042,45.0981991307354,14.26043691453203
5.614583333,30.009297034666,1.55738599101318,1185.50333469679,68.0040936600262,2469.93411673713,129.774154060042,425.182273314023,1.52669742553903,11.7190137789927,4.0463306667325,0.60713093298493,4.75042075877959,4.19941668266601,0.0883250863742465,0.0057950769921426,0.0031747442163318,13.8472818589284,45.1266383091084,15.0,3242.64345808284,96295.0,240,30.0077559239358,1.32173398846872,1183.03815674128,58.3543384473268,2466.26927243156,129.88899332539,424.956920124396,2.55742863347293,14.7422208213924,1.69776742502719,0.573427016375278,4.21791166233808,3.80032629536423,0.0216802422859162,0.001705343269692,0.0009283615408704,13.4412808089184,45.1686682713922,15.75912329993173
