Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
7.770833333,30.0026767675886,13.7580331866906,1134.74783546275,95.0419375799988,2350.53110107269,127.121821542507,421.879718279671,2.62649737260096,11.4608929438131,6.9309916298179,1.75467830113707,6.06987476598683,4.48017342710068,0.0171591016470922,0.0012100408579012,0.000651533449455,10.6857513675707,44.1825897132779,15.0,3130.12875273817,93270.0,2,30.0025221203894,4.16825287378277,1134.53939145826,88.5430127222094,2356.26439344975,127.071464316567,422.349906286525,0.0356583813879743,8.98903250698872,7.05648462754053,0.97504187576359,5.79696906427725,4.65923131391998,0.212742505055594,0.0102554984781868,0.0058207940936461,13.1524282366239,44.1601268792194,15.0
7.78125,29.9469154249117,13.5596915183765,1120.96685354897,93.9775022988101,2318.03818171124,125.308328049917,415.840046317895,2.58418622616013,11.3697849296748,7.18874241210888,1.73231887263084,6.08993851138756,4.4815062820374,0.0165042543188181,0.0011842799618905,0.0006379025059617,10.6686576080196,43.5529927797856,15.0,3088.26292852996,115685.0,2,29.9624428520839,4.43798001264964,1129.88262026453,87.8917504955172,2345.62208224228,126.464094168075,420.254254817531,0.0425347810529337,9.14618742362909,7.18011007761485,1.01933416717261,5.7817101779057,4.63976802651236,0.209668950432987,0.0101392010228244,0.0057232208713978,12.9458036210829,43.9498357713841,15.0
7.791666666,30.0086429600514,13.5586916570661,1110.48954868543,95.2579436605415,2296.81901114014,124.110053537439,411.803900274904,2.47136062357465,11.3061134949601,7.23943869943585,1.73275193037831,6.1331833526638,4.50322748724627,0.0164554876869869,0.0011977598239089,0.0006448948765061,10.6918825052198,43.1371181762486,15.0,3061.21318160603,112545.0,2,29.9948433351004,4.5117724906789,1118.12683646131,88.2051207883768,2319.92954060816,125.026534734997,415.397444262711,0.0394829793042412,9.20938018726826,7.33103133802393,1.0373278929052,5.80886207243176,4.64487245992196,0.210129738508314,0.0101563908102134,0.0057276198607144,12.8257451938714,43.4510604019515,15.0
7.802083333,30.0043481011873,13.5169073724439,1128.41312433191,97.2028781063082,2334.76637526593,126.1296947351,418.406014482758,2.41464065348243,11.3107896157473,6.7684162359202,1.72823337848357,6.24316089276166,4.50410210352441,0.0160887403408196,0.0011814530387847,0.0006350198135945,10.6882102043412,43.8396258150673,15.0,3111.56828455281,110155.0,2,30.0019686895789,4.50131915025417,1119.89088953823,89.3317053598543,2323.73464357423,125.187741603559,415.859204512192,0.0376291463819533,9.15763816774811,7.20858724791406,1.03264624709115,5.86910130284629,4.65447658699537,0.210187688325234,0.0101594509092357,0.0057307998260632,12.832919513452,43.5078290226506,15.0
7.8125,29.9904153907318,14.3803630063869,1133.4799633766,98.2233623833578,2344.76730883191,126.633765621426,419.957237884748,2.38731590381881,11.3534150842213,7.08410716716985,1.81410435513119,6.31533570388371,4.49877882633079,0.0156450253611201,0.0011587817219721,0.0006219509370261,10.6824234346442,44.0152950602793,15.0,3125.30769986874,112445.0,2,29.9944972644385,4.67767298533007,1128.49178026671,90.6251768566991,2341.75417902898,126.118172771763,418.848266602531,0.0367722731616792,9.12575936964198,7.16640069257356,1.05583357847113,5.9487393377211,4.65759028282,0.210109543825005,0.0101572782950854,0.0057146789732663,12.8644115863049,43.8318805849302,15.0
7.822916666,30.0512951074341,14.565422870158,1141.55013976244,99.215109730284,2365.46718378334,127.736174929222,423.486992952627,2.4354107208752,11.4839249694367,7.04131791085237,1.83244293670315,6.2948638623855,4.49639709303126,0.0144900042232404,0.0010763885585197,0.0005756612008805,10.7014232415036,44.3989751870714,15.0,3151.39093225874,94380.0,2,30.0291854078186,4.48948753083437,1134.60914808884,91.2910839753278,2356.20444034396,126.844493413285,421.188001421658,0.0318657075870083,8.99325393498115,7.27454183947138,1.03561970889826,5.96915511541212,4.67546268923346,0.212598300553747,0.0102511089629914,0.0057898701622782,13.0665867134359,44.0848072863346,15.0
7.833333333,29.972571133304,14.772132558049,1137.5376532118,97.8822598646408,2355.74798005438,127.180534235246,421.545286489003,2.51559091899373,11.5533787002096,7.03613679035198,1.85048421205348,6.2600909308387,4.47323400940065,0.0131294701856365,0.0009855667477536,0.0005263965980271,10.6725583132303,44.2064009987522,15.0,3138.07508614036,103370.0,2,29.99203422369,4.56764876645952,1138.31280837222,91.0905375461146,2365.08821930462,127.294050749076,422.590909702419,0.0356445943101433,9.00302917567473,7.27197410262813,1.0397864572299,5.95057394925397,4.66527121763075,0.211335373788819,0.0102035160917405,0.0057531275832411,13.1266305526761,44.2414682724457,15.0
7.84375,29.9582224534552,15.4448381831536,1119.2360529803,97.550604541601,2313.86509861843,124.845996011386,413.731890766962,2.48145509877951,11.4995321128157,7.41438740579531,1.91737398936285,6.30729732054239,4.47769045166957,0.0130842554529682,0.0009962915111132,0.0005334048107445,10.6714097026618,43.3954846056916,15.0,3084.46884564328,120725.0,2,29.9665102548691,4.99366298808996,1130.22954568349,91.0343927463226,2346.61820679546,126.253694804639,418.992899923372,0.0395553417074875,9.18097668571094,7.38971495502874,1.1068610495835,5.97369110257809,4.64415784466703,0.2097259978338,0.0101419443573505,0.0056781943544236,12.9764361960451,43.8804749239949,15.0
7.854166666,30.0204359122474,16.2340632627153,1123.93858554179,99.9910901963403,2325.29317339447,125.399496896285,415.475341007733,2.41027273076223,11.4443592750951,7.80197523612016,1.99805119415745,6.40540094104062,4.49683506917539,0.0134595773708354,0.0010278547207934,0.0005505007731392,10.6943358391547,43.5884085145163,15.0,3100.26457166335,112590.0,2,30.0039390409845,5.16759609713879,1123.09501783017,92.0445478638672,2331.15271765132,125.337345177183,415.844633786165,0.0351130895736102,9.13219157039552,7.72924722907473,1.14481749432474,6.03614610872429,4.65769996092222,0.211276397820045,0.0102007223657039,0.0057004952712546,12.9995716768397,43.5626525436667,15.0
7.864583333,29.9943826954608,16.5862677063563,1131.60938197555,101.317677349655,2341.1414039526,126.197768422664,417.998843493658,2.37483309807556,11.4229581567371,7.92449855016965,2.03358247372298,6.49307076858788,4.49443395923936,0.0135483940107426,0.0010371994793075,0.0005552003172256,10.6844974693059,43.8663426421297,15.0,3121.5985633772,114015.0,2,29.9978530273978,5.28465927617333,1127.27711489207,93.4577291941977,2340.3678879971,125.7584754121,417.1417525185,0.0343228044500031,9.00745848032826,7.99846492948272,1.16164125132776,6.11470437883757,4.66922357556656,0.210940917806413,0.0101895559030401,0.0056845592821743,13.0781591547326,43.7096178377847,15.0
7.875,30.0106482394457,17.1232015950833,1135.24962997645,102.44385773415,2349.99797311916,126.621719360068,419.256757368679,2.35103291391552,11.4562538506315,8.21584924051616,2.08779346817901,6.53588174080559,4.49334647416896,0.0136995123591381,0.0010495914830868,0.0005613406402703,10.6904597287474,44.014022571386,15.0,3133.18797009742,108900.0,2,30.0066398438765,5.32927989825811,1131.83559270024,94.5831946696474,2350.69405992029,126.241079596969,418.629844896151,0.0320223608967966,8.89599972359283,8.25449301183914,1.17020136316868,6.17516078069069,4.68078189706419,0.211518662703122,0.0102123969419213,0.0056954605668802,13.1860299126935,43.8778190783141,15.0
7.885416666,30.0379165656737,17.6373782778656,1143.2107717001,102.825989224813,2370.12931450856,127.675924119404,422.582435807366,2.37647962331435,11.5695517245695,8.27774582058488,2.13857465786317,6.50155564473147,4.48318269805376,0.0131614221798963,0.0010090581202659,0.000538118596693,10.6980512847705,44.3806707633822,15.0,3158.10382959271,95335.0,2,30.025800677171,5.1613634400016,1136.91808536599,94.9524937096593,2363.57747790271,126.863872142556,420.598757714464,0.0285920056884077,8.72791340734125,8.47602875358266,1.14882391125228,6.17556804472598,4.69661465859116,0.212904086285823,0.0102655745198487,0.0057426264277265,13.4062254769539,44.0945371082776,15.0
7.895833333,29.9208981638658,17.8200459336022,1123.98024710506,101.186889793626,2322.44224270628,125.014801129251,413.632402429362,2.31224050766192,11.4985082959249,8.30669993396331,2.15554585058588,6.57316943938695,4.46708946191811,0.0142182027337101,0.0011000110237725,0.0005896919500962,10.662462208039,43.4555946958904,15.0,3097.28413339461,131055.0,2,29.9462149326769,5.81188894946495,1134.71828657621,95.0062988911222,2357.2634052915,126.480656591512,419.123773382267,0.0360677960944678,8.91647860066337,8.49697960558141,1.22902739835443,6.21811391007249,4.66189299735827,0.209106415967723,0.010122368209363,0.0056021901758991,13.2181194887554,43.9615517371635,15.0
7.90625,30.0243305468773,17.9764265141549,1114.14909038234,104.091943690188,2303.98981328319,123.920815633148,409.868408304265,2.17042267516456,11.395314449035,8.43623295714188,2.17524510570551,6.67247136955047,4.49812441382031,0.0171251587836039,0.0013059830810515,0.0007024346968723,10.7044590934792,43.0750365628436,15.0,3074.32133089198,120480.0,2,30.002528651648,5.93142850454677,1119.09002396149,96.094214463134,2322.91580786646,124.53169725035,412.484051432654,0.0310448107926486,8.92058828507411,8.6199710324924,1.26180352716885,6.29743510972043,4.67345457840347,0.210850763405787,0.0101884427181516,0.0056334395911268,13.172367896736,43.2842272817036,15.0
7.916666666,30.0095870772551,17.8099584603624,1129.78542523999,106.390045869817,2338.07692761848,125.683104680594,415.507450997824,2.10523725780765,11.3710499430235,8.57580150579911,2.16011931328993,6.78996786306645,4.49618923479219,0.0186111673139543,0.0014033104814745,0.0007542544150531,10.6976605638523,43.6872323592431,15.0,3119.34764007446,115355.0,2,30.0080340538863,5.81650513948406,1122.80767047434,97.9934352863837,2331.64570427969,124.909110050266,413.584521367834,0.0289273738475763,8.76172561758048,8.76566971876109,1.24174466192499,6.39230966756971,4.68940157502968,0.210919444986908,0.0101929122302245,0.0056457570926191,13.2656835901845,43.4152812846001,15.0
7.927083333,30.004863650026,17.535578746168,1135.27580804646,107.351899444963,2350.62226602102,126.28896548506,417.299389391397,2.08373364851442,11.411284730926,8.59882910284091,2.1333545017919,6.83611442533767,4.48839739039102,0.019174297967101,0.0014378287753125,0.0007718085544432,10.6954081049142,43.8973669569305,15.0,3135.55177150938,111940.0,2,30.0057806057102,5.67413240412132,1130.20362944363,99.3214823107683,2348.22964794316,125.724275938575,416.113495283369,0.0279312047804672,8.67417259710951,8.86615095202788,1.21645244699509,6.46079506693157,4.69498909880944,0.210925305837714,0.0101941011486765,0.0056579353259233,13.345961195856,43.6982872717716,15.0
7.9375,30.0765298379388,17.1981763775154,1148.19708963884,107.760425838675,2383.94468374543,128.054306464529,422.900017905101,2.13189509293792,11.5985741255698,8.47825421452819,2.09920209771607,6.75344918266068,4.47601318802722,0.0176532700051665,0.0013235213142862,0.0007069853207445,10.7158507781114,44.5106572644301,15.0,3176.52538564276,87415.0,2,30.0461848215136,5.10721652000948,1137.8957568607,99.4624756981519,2367.49457478761,126.686996931539,419.172390646731,0.0235467782735302,8.49772993787231,8.91833835493372,1.13690238891613,6.43683917064005,4.71317193223061,0.213112931328697,0.0102769513720369,0.0057553867500479,13.6083248460933,44.0324583080912,15.0
7.947916666,29.906081572921,16.6247232327187,1133.6535401748,104.937700492377,2345.01970338411,125.868784315605,415.505544386876,2.12571156059785,11.5499428274494,8.35704971302451,2.03916366267209,6.79658043047047,4.44531075810484,0.0177821031609717,0.0013477474005442,0.0007230158040578,10.6601159386959,43.7504620013608,15.0,3126.55180106635,129070.0,2,29.9419620149523,5.58299250308145,1140.05937217988,98.8687805219822,2370.81007049729,126.846707741896,419.44422068953,0.0329757483104498,8.80378549414371,8.71949931386288,1.18136450350776,6.4392377362009,4.65969176175585,0.208720238653213,0.010109800002112,0.0056130506033241,13.3430615668405,44.0875124526259,15.0
7.958333333,30.0322645884301,16.2828214194457,1115.84730646202,107.007479893757,2310.73199543183,123.915775434004,408.92358611012,2.04202504483997,11.4352208985181,8.38592691077434,2.00875054043496,6.82810249231084,4.48140359822084,0.020418669056171,0.0015295481065997,0.0008232107604736,10.7103274610634,43.0710107391476,15.0,3082.12286555316,116240.0,2,30.0055801794229,5.51840643512781,1124.34573718175,99.2128516441284,2336.27482753163,124.904639994869,412.814321836929,0.0291282647291721,8.92524953490491,8.67758464278887,1.18902065973061,6.47659676142928,4.6601467003826,0.211052294016243,0.0101962180170927,0.0056707109956482,13.2071728854185,43.4120091309043,15.0
7.96875,29.9883389706432,15.5218573754721,1129.44793815073,108.635733808624,2338.6030843209,125.324063954234,413.400427933256,1.99212293823327,11.3545094599223,8.16034212253858,1.93378327656126,6.95376841563823,4.48056703874261,0.0217031926596813,0.001615259508909,0.0008702093484638,10.6933367061931,43.5599487029769,15.0,3119.22839765303,120490.0,2,29.9940237079466,5.4166090466701,1124.76869766851,100.540942561599,2337.24880255915,124.875464485506,412.550638278642,0.0297484479339339,8.8884234537564,8.56052780416453,1.16532681235344,6.54992684956517,4.66217649224932,0.210096469019572,0.0101611193613338,0.0056575647507376,13.1545937783966,43.4013859032176,15.0
7.979166666,30.0187483476643,15.0581171698807,1135.48251833058,110.101798489517,2353.43550935352,126.044082483536,415.580550793696,1.97421753553132,11.3705221500403,7.93872196358696,1.88898579013645,6.99905054762498,4.4834441721843,0.0220101116184653,0.0016306889625797,0.0008776354329564,10.7026843419112,43.8097084489464,15.0,3138.34062592485,112010.0,2,30.0112065945029,5.19283961754016,1130.76827261282,101.82652844824,2350.47405289887,125.506648468237,414.470626028297,0.0279193562190124,8.83703554029089,8.38795352384634,1.13000728623127,6.61810057008415,4.66977203090907,0.210768401441441,0.0101867942564431,0.0056916571578299,13.1728541182433,43.6202616180365,15.0
7.989583333,30.0321210775079,14.6686862157542,1143.6543323133,110.263539091884,2373.97600370271,127.097992735902,418.840004674379,2.00914479803322,11.4917220057818,7.68779193856491,1.84988572986358,6.9562818208577,4.46954384403681,0.0202518011028131,0.001504510602921,0.0008070694269862,10.7030948350793,44.1757558701195,15.0,3163.50572129123,99810.0,2,30.0239276991963,4.87845553086117,1136.99581952683,102.150389032315,2365.71237576745,126.256355327108,416.799838328412,0.0261012122797147,8.75592550248995,8.2010484644584,1.07888681544861,6.61200289939887,4.67617748274792,0.211727104389125,0.0102230038963055,0.0057404836566772,13.2961336354866,43.8803862301072,15.0
8.0,30.0231035372554,13.8820579468572,1151.50051723915,108.8222483951,2393.23745409065,128.100645326161,421.940378182176,2.09511160062211,11.6636808748343,7.42151262019302,1.7693151529351,6.84869123707462,4.44404532740507,0.0173428665286932,0.0013010892997857,0.0006952908406287,10.6954607192597,44.5242183275995,15.0,3186.09409617063,91815.0,2,30.0226050920759,4.53437792476777,1144.02795392363,101.294819768295,2383.05403980622,127.141941261219,419.582565727226,0.0259776217820611,8.73935430823765,7.98669660588764,1.02028475305962,6.54123400535988,4.67090663613381,0.212267860524082,0.0102426071694273,0.0057820906073555,13.4208731009156,44.1878402800628,15.0
8.010416666,29.9966692807352,13.4593836792208,1154.07785184715,106.543531907663,2399.61309163923,128.405261968261,422.790517717449,2.20260474339478,11.7860926094808,7.2403490865027,1.72441052341605,6.73359617270537,4.42083928033859,0.0148314333940776,0.0011279653452553,0.0006016699613498,10.6838507428972,44.6302134044906,15.0,3192.04535136319,93090.0,2,30.0060175762009,4.37016436579577,1149.68626678749,99.6769643885144,2396.73958603659,127.851455369474,421.772658081327,0.0281816642810116,8.85985437992718,7.75283959698767,0.988093697122253,6.44306317810455,4.64901084728135,0.212216373118605,0.010238705916605,0.0057934922993316,13.4295884774457,44.4342183497326,15.0
8.020833333,29.9965350167823,13.4531890151912,1148.41564558107,104.439350461494,2388.56232742584,127.762699720371,420.580513402727,2.29465449942281,11.8255835222814,7.2947951961542,1.7216979113966,6.6208049219352,4.41299963662502,0.0132899944862303,0.0010223585224747,0.0005453028526388,10.6833663428677,44.4071279816348,15.0,3175.62574842986,95230.0,2,29.9995015096335,4.33019776620949,1150.79363723579,97.8883375660187,2400.16402524392,128.006457945109,422.14247441724,0.0302406462035685,9.02715526321553,7.61578469024881,0.982972586267783,6.34387775521662,4.62596194179094,0.212496642990266,0.0102468542289903,0.0058013405989816,13.364347591682,44.4880288957016,15.0
8.03125,29.9510237514467,13.5201629827736,1131.22167281435,102.767627743136,2348.77601840071,125.545625975406,413.236661609033,2.29213536625918,11.6896069428243,7.41685467280801,1.72707617719342,6.61196512502466,4.41876528396986,0.013403735765637,0.0010396952406992,0.0005569810995176,10.6713882089116,43.6368495898437,15.0,3123.88834209936,117165.0,2,29.9636782012056,4.61046011947217,1142.58599740064,96.5542104536195,2381.82908959487,126.985509864419,418.616001248341,0.0363621255305343,9.28592391670453,7.56892222493874,1.02759504962559,6.29455033576747,4.59376862840404,0.210093286162399,0.0101546619745638,0.0057182727237787,13.0973629445861,44.1333842381183,15.0
8.041666666,30.0215642799391,14.0387580720517,1123.77096110049,103.82609289193,2335.18386723289,124.743046141972,410.538162411284,2.23628578975781,11.5677639433121,7.78568562723815,1.7804313620787,6.62370305704468,4.44681340855309,0.01423683533416,0.0010983475329594,0.000589383171132,10.6978932663243,43.3583189454173,15.0,3106.06533654299,110055.0,2,30.0039248091287,4.71818051741169,1130.30416059119,96.3713601542756,2355.56768454461,125.501954194613,413.624751989921,0.0331658004879119,9.29874512891035,7.76389309137474,1.05472770694054,6.28967677805302,4.60261149548067,0.211465681067992,0.010206191283566,0.0057412256915935,13.0046321611901,43.6181675774213,15.0
8.052083333,29.9839448541047,14.6790963583414,1135.62166838328,104.769533287155,2359.00671279903,125.952933799371,414.42461197125,2.19828123392535,11.4907323715224,8.20647575490178,1.84476214756281,6.71649779034018,4.44984486518162,0.0147942586712364,0.0011381598441497,0.0006112313983448,10.6839711579363,43.7793080703304,15.0,3137.66607623281,116550.0,2,29.9908302488424,4.94143259371129,1130.96174044314,97.0375360151761,2357.12304405277,125.508383595565,413.551966328612,0.0335125735187619,9.2070047467605,8.09607837287638,1.08725272915028,6.33223793354692,4.61155196284983,0.210655042258209,0.0101770207097689,0.0057046637179605,12.9901304008375,43.6209124150072,15.0
8.0625,29.9994596394221,15.5499436053423,1138.06877506216,105.87327714564,2364.30313401738,126.170038094551,415.014110547257,2.15124352183907,11.4704007000435,8.82493638986072,1.93334261428351,6.77672934289864,4.45745656325126,0.0157416409019418,0.001204867070822,0.0006473349669835,10.690389291464,43.8551219544118,15.0,3144.96334261605,115790.0,2,29.9975262188813,5.15078646427768,1135.69568819415,98.0808919568842,2367.09060487223,125.958002094933,414.919900774657,0.0315344119035158,9.10180048445939,8.59506312004654,1.12380365838646,6.40212789565114,4.62538096826918,0.211056379858044,0.0101933413501407,0.0056978462927706,13.0351980082688,43.777687214727,15.0
8.072916666,30.1507823595633,15.6909329528968,1158.80585176795,106.749890911972,2417.22239803015,128.997509189143,424.142139063869,2.22365322180093,11.707167244638,8.78995837489201,1.94818226375752,6.65478500976969,4.45763941793812,0.0145850857310855,0.0011096098291053,0.0005922314240041,10.7380238272969,44.8382711215842,15.0,3210.56704506351,75610.0,2,30.0758156572498,4.54250658441856,1143.57576672583,98.0251495490264,2387.58818794719,126.965949314929,418.211641307974,0.0227086042655313,8.74594397511912,8.98530050741072,1.04690550177808,6.35654300500932,4.67051522218593,0.215561166588296,0.0103636521198928,0.0058567427083999,13.4662075642618,44.1282388868293,15.0
8.083333333,29.9940032665603,15.0456188140338,1170.19793211247,102.42688564108,2442.51517898554,130.366585105794,428.49265429253,2.41129274018292,11.9376580501951,8.36210547736938,1.87748428195508,6.4428049973071,4.39627567983112,0.0120772832458896,0.0009310001433848,0.0004950108209939,10.6770952036065,45.3144385329466,15.0,3239.48525600277,76595.0,2,30.0312705673424,4.22354857649397,1155.30506466682,95.8906559102675,2416.3656606913,128.481717363951,423.179830839049,0.0255963542356985,8.56650785021844,8.96586840263624,0.975531806783214,6.20692644745249,4.67088180454353,0.21435221341903,0.0103197843025103,0.0058582240688154,13.7773120278008,44.6550528319821,15.0
8.09375,29.9999860984789,14.569480319606,1162.26592448787,98.2713445912567,2427.17593844719,129.546432831906,425.705079822948,2.56950976979905,12.1323383610697,8.18825341328589,1.82561798724808,6.21429985029897,4.37040691639228,0.0108157344836251,0.0008432682637449,0.0004478651960422,10.6788419959428,45.0294295975277,15.0,3215.99561233403,76710.0,2,30.013347197938,4.04955542603085,1161.14350142233,92.8641125574807,2430.93267728718,129.269597749281,425.695333852204,0.0279011033803617,8.70858292525056,8.77940828973859,0.946493482468723,6.0334988965209,4.64485004662553,0.214853040941234,0.0103358837677579,0.0058833821023888,13.8307307827627,44.9287586092262,15.0
8.104166666,30.0155700750137,13.6259630633345,1157.74394102949,94.7974222854038,2419.5893799494,129.144529886808,424.331457083753,2.68606170608888,12.2633954826273,7.71594243488767,1.72714424755183,6.01105792658708,4.35278375430473,0.0100551172015321,0.000789520066914,0.0004188785511714,10.6834103590661,44.8896930581497,15.0,3202.87231746975,73755.0,2,30.0135662617205,3.79744709117945,1160.25465514581,89.5750490689342,2430.74410120442,129.277616601047,425.658349608212,0.0292237327168279,8.90715068742736,8.50410228565524,0.907908099990763,5.84628559558821,4.61781807174076,0.216090374542031,0.0103785202715151,0.0059328751440744,13.8131462392892,44.9312993350916,15.0
8.114583333,30.0162900727864,13.4762687043705,1155.29285779705,91.4740625301873,2416.30471181134,128.983107752885,423.777826569985,2.79309825930392,12.3542942016038,7.71508171802092,1.70773724973606,5.81970525927627,4.33629063885698,0.009393459230585,0.0007413220298538,0.0003927984640626,10.6818173256065,44.8335136545125,15.0,3195.49956008697,71435.0,2,30.0143357537626,3.63787399855777,1158.12509453163,86.3533950074337,2427.79251023456,129.145896774643,425.190796914167,0.0303057357201311,9.08313294190022,8.2585929344407,0.879038449635996,5.66217903271674,4.59326339122777,0.217264565831841,0.0104191816489242,0.0059731491981888,13.7801345611239,44.8852175230211,15.0
8.125,30.050551106954,11.7800655620048,1158.52992055228,88.6670798634312,2425.93495352028,129.527490095638,425.577645075922,2.94296465492854,12.4639965863774,7.13292586827531,1.53364989807209,5.63673754165313,4.3241554655739,0.0085401546670244,0.0006755024748903,0.0003570498006304,10.6909817110478,45.0227225679227,15.0,3204.94485875661,62390.0,2,30.030819897524,3.25969393343824,1157.55214894536,83.2651310009856,2428.25591827961,129.203338767836,425.399449225024,0.029832303275288,9.17464075824199,8.00389329874516,0.816079520341483,5.48434992386119,4.57973435489981,0.21909949919814,0.0104845007216505,0.0060516380256782,13.8150300549813,44.904819163182,15.0
8.135416666,30.0097615582,11.8617721127369,1156.88677008432,84.5754973883938,2423.87457219883,129.457168789587,425.406116384927,3.12079203608577,12.5329667888135,6.61785792793322,1.53611603856352,5.41636007126258,4.30333956923951,0.007701467333348,0.0006103822967732,0.0003219373757112,10.6741084928907,44.9983515072521,15.0,3198.89885726498,62385.0,2,30.0208028997268,3.12370938958115,1157.5535363036,80.0215685638226,2429.68780031509,129.332568742357,425.877316526195,0.0325153819721674,9.28863000675386,7.59488034685387,0.781370517059369,5.30048512610712,4.55915648961494,0.219662694741131,0.0105030387562153,0.0060766983089609,13.804157845441,44.9493462825021,15.0
8.145833333,30.0395730719662,10.9810426495955,1158.225062205,80.9211421084232,2428.63844861301,129.759885635218,426.504664029999,3.30194359953441,12.6107617272311,5.99938689022071,1.44311381056419,5.20500473506007,4.29616910623933,0.0070245079294009,0.0005559760104199,0.0002926157128818,10.6830053473347,45.1037127903554,15.0,3201.8646865365,56735.0,2,30.0286208729935,2.89934643438114,1157.58906889062,76.6852699559985,2431.0940535014,129.463498603948,426.39384938608,0.0328158688808454,9.38520444442646,7.12632664028847,0.745129937528017,5.11478764712028,4.54428723407147,0.221048779117,0.0105521321205782,0.0061310941064461,13.8102492318564,44.9945349563821,15.0
8.15625,30.0194615286823,10.2045246453157,1157.61184277768,77.1197831735615,2428.46619082233,129.803678092831,426.80145118967,3.4808985962104,12.6509611752426,5.47139110496978,1.35991616338595,4.99761385367099,4.2850239591916,0.0064489242045358,0.0005082389987423,0.0002669485214979,10.6742427491462,45.1191680066482,15.0,3198.69158554704,55185.0,2,30.0244732698837,2.7051290255316,1157.69360131985,73.3299458815529,2432.32962592239,129.599449358373,426.967909674896,0.0351902391139103,9.48545314927353,6.62155281295373,0.706286903157493,4.92969621984716,4.52840803840443,0.221615450455796,0.010571121491071,0.0061633052844602,13.7935976134702,45.0415244917621,15.0
8.166666666,30.0273632515341,9.78084182765125,1157.48065274816,73.5986238532506,2429.19076702681,129.90080360667,427.315867042119,3.64199224497499,12.6790568943054,5.1699759180327,1.312449910827,4.80286284471055,4.28176545998571,0.0060173375798091,0.0004713235485159,0.0002471135559506,10.6758570500292,45.1532299411158,15.0,3196.97995816359,52365.0,2,30.0254371977923,2.54877989329081,1157.63350001506,70.0833843528811,2432.91158006327,129.70861386276,427.487049265172,0.0363622418280578,9.59308502296334,6.16355159398942,0.675834301142338,4.75180987725198,4.51407438909511,0.222388059107108,0.0105980437724863,0.0061972928177898,13.7587198622742,45.0793068938828,15.0
8.177083333,30.0262066938006,9.40166114514867,1157.31640236015,70.2086338627454,2429.52620795424,129.982455036352,427.821609869361,3.78577299990621,12.6840652399642,4.90180341780633,1.26946511583275,4.61722791163843,4.28051520533866,0.005673995032917,0.0004410034038802,0.000230828354172,10.6742914565783,45.1819811343055,15.0,3195.02796766287,50000.0,2,30.0254480519781,2.41126924644166,1157.52480204407,66.981018386817,2433.15984862287,129.804146434911,428.000898255282,0.0374362623024607,9.67300085188536,5.78882512859287,0.64934508699226,4.58281021089658,4.50353088080011,0.223020159027193,0.0106201711553824,0.006226524781134,13.7336269179683,45.1124576960082,15.0
8.1875,29.9820606238528,8.85509574454695,1150.37994110488,67.2328558562799,2414.39884576247,129.23561309336,425.618943387447,3.87389225066893,12.6309826038022,4.50322903497472,1.20984157628069,4.46663743191402,4.27849954615414,0.0054644932300331,0.0004232268114799,0.0002212356707251,10.6585531323657,44.9227560528835,15.0,3173.84171644299,56290.0,2,30.0056924542864,2.34227305661357,1155.77817370862,64.1422397912181,2429.51526495545,129.702863456415,427.865769845984,0.0443365943182646,9.84231447343731,5.38527134984708,0.638378835596295,4.42594330010112,4.48338408910099,0.22153843718934,0.0105648565223048,0.0061965765602526,13.5864332495715,45.0773692716933,15.0
8.197916666,30.0361260732314,8.92704206108285,1146.17094407489,64.9007869817684,2405.94350495876,128.854427031829,424.63509374016,3.94673363215907,12.5911009633542,4.53900962613186,1.21368409677449,4.32846918894088,4.29443937751313,0.0053045334208883,0.000410036677774,0.0002140991049113,10.677540393139,44.7906311428221,15.0,3161.47154094767,52180.0,2,30.0181348250092,2.26382920983052,1152.52537994255,61.6753771398312,2422.52513650838,129.421376234509,427.154861340499,0.0430816938173486,9.99146801340811,5.07539750475087,0.626964952546752,4.28765767045561,4.47271302510124,0.222186897080454,0.0105882233647703,0.006220672109994,13.4515376487759,44.97978515121,15.0
8.208333333,29.999064369067,8.97867363651531,1146.39200763306,62.8362903294205,2405.90847738735,128.928267513732,425.175421382203,4.00814107705812,12.4998642812765,4.55495872516398,1.21481834269019,4.2237995183093,4.29980774449577,0.0051311192732488,0.000395473191729,0.0002062579582337,10.6637334474983,44.81669727274,15.0,3160.54287113888,54880.0,2,30.0099702286657,2.23367364214689,1149.48214029075,59.5041468570066,2415.88115177138,129.157022609542,426.529881972153,0.0467259431914201,10.0711487757848,4.90420796381621,0.622700066929484,4.16559752418532,4.46599887470653,0.221566744320758,0.0105652021769398,0.0062083105649967,13.345447363938,44.888227093042,15.0
