Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
6.6875,30.0064577192944,3.65578776932721,1135.70281511937,77.4141985002005,2356.00034143503,128.526626107618,428.789878308418,0.0445641259410661,10.8347569687096,6.27644468745707,0.907349457260684,5.10339310199513,4.47317021922269,0.22265801876344,0.0105991129478949,0.0060794478353965,13.144079509666,44.6998155962494,15,3128.35025630017,80185.0,2,30.0050012955971,2.24906864779839,1135.58129482641,72.8120639040562,2355.13126922921,128.424391137412,429.169338990154,0.0033461069987953,8.90128609022337,6.62712518048994,0.606043353674073,4.9437849766913,4.63588556902143,0.232666375058818,0.0109788641897031,0.0064891786022479,15.0958706473705,44.6628722442082,15
6.697916666,30.0056637178219,3.61631167148403,1135.83219850004,76.3453128441311,2357.26679271443,128.589717766712,429.104138095686,0.0447086272701304,10.7564468590306,6.34956849273969,0.905381811552022,5.04208402895297,4.48172939769561,0.222756822377244,0.0106029394543576,0.0060858607267946,13.1966026203858,44.7224674654716,15,3128.89547053985,79030.0,2,30.0055324664025,2.22228980525428,1135.69953969145,71.8682152968058,2356.27721584386,128.479944094523,429.462216455448,0.003357471006737,8.80573788396396,6.69946864702046,0.602516349639407,4.89086304452773,4.64681337202294,0.232185166060844,0.0109628896053485,0.0064821563633221,15.1557544548708,44.6829192554451,15
6.708333333,30.0055973820041,3.52715537080229,1135.7401365103,75.2377056551016,2357.86272369698,128.629939887984,429.344123941326,0.0452093300577695,10.7229334328832,6.33333329155874,0.890990931241662,4.9790434456088,4.48618345297621,0.222722098677887,0.0106016721921791,0.0060938591738758,13.2147290488822,44.7370931267967,15,3128.66379211387,77825.0,2,30.005568114528,2.18734452127719,1135.75304350386,70.8943752769496,2357.19583666593,128.531528149197,429.746629760696,0.0033814231733115,8.73433519649352,6.74704404066864,0.59485439290863,4.83637579416266,4.65529541636802,0.231765805884371,0.010948859494975,0.0064773331395055,15.2002678383357,44.7015378019669,15
6.71875,30.0044268935629,3.37613687192439,1135.40616479119,74.1254065577112,2357.70590518263,128.644328362822,429.497205531032,0.0466455945915107,10.7400392118516,6.21789779772222,0.863551060771334,4.91611357219457,4.48560197521308,0.222413265663075,0.0105900715915394,0.0061012478403455,13.1890437644325,44.7426714462438,15,3127.59126140372,77280.0,2,30.0051654173865,2.14598489280202,1135.6519015963,69.905837858527,2357.61987476461,128.568481437178,429.983003369692,0.0034307818520693,8.70631598327954,6.72668036815281,0.584052181280664,4.78096330110229,4.65938450850549,0.231524474007125,0.0109406594297985,0.0064769964408146,15.2097774989822,44.7150136457669,15
6.729166666,30.0035274517465,3.2942919576212,1134.82210886007,73.0564508511038,2356.84755810795,128.630592709882,429.553913212461,0.0477423409865466,10.7900028566088,6.08591835922585,0.844486460523391,4.85590622794617,4.48152464778306,0.222222588229107,0.010582776379402,0.0061046109627696,13.1345157497528,44.7384278488347,15,3125.73678869272,77010.0,2,30.0044335828482,2.11189253056512,1135.3421568609,68.9308069281767,2357.40194160406,128.583747794669,430.143680126177,0.0034756036688153,8.72990988534426,6.63643426789678,0.573578044506577,4.72607392025221,4.65819556752013,0.231576654329311,0.0109422667553432,0.0064820906146229,15.174807351264,44.7208977951963,15
6.739583333,29.9974979104526,3.27130302291698,1133.55729573785,72.1335782923859,2354.40362198113,128.531823074279,429.317842445279,0.0501175209208067,10.8557997342567,5.99821867777175,0.839332804973439,4.80493667381745,4.47488314393149,0.221594152367609,0.0105594409086686,0.0060916029195408,13.0579094145112,44.7046088464428,15,3121.98657778303,79575.0,2,30.0017968421018,2.09384008543034,1134.6942947417,68.0532396340255,2356.35547557546,128.561052399243,430.164141584859,0.0035493267692889,8.80300734452379,6.52847947903195,0.569951991831642,4.67558884293637,4.65180552042067,0.231808761095241,0.0109497317468489,0.0064889310193199,15.0929382902254,44.7135640776801,15
6.75,29.9808917994746,3.41182957872983,1129.3299898538,71.6393719117336,2345.17146822941,128.060102861911,427.803377734749,0.0553313386885721,10.9764012129758,5.98138462392208,0.864146468402951,4.78190555119249,4.46211136164691,0.219650877699221,0.0104880447020036,0.0060310854699427,12.902493657362,44.5411430018207,15,3109.90909019506,89415.0,2,29.9929115665995,2.11789163640722,1132.78562615783,67.504020083035,2352.46895003809,128.386081100569,429.629645387914,0.0037005371688904,8.98284485432916,6.43025631497402,0.581005581508232,4.64093485661765,4.63512587093684,0.232197142303722,0.010961777804362,0.006493299740278,14.89712993647,44.6533195767174,15
6.760416666,29.998462884634,3.47767377026328,1123.94109307736,71.6218543643943,2333.7307994557,127.451903752247,425.831237973964,0.0527247349214355,11.0104602822102,6.08428305267068,0.882596582722937,4.78099826569835,4.46423870328403,0.220294453349221,0.0105114555108701,0.0060397427885902,12.8342712308644,44.3302033991616,15,3095.18031901712,86850.0,2,29.9924772177858,2.12975594904564,1128.77035932359,67.2499681157287,2343.93932127457,127.947319257534,428.201038933171,0.0036414815544585,9.13554366565446,6.42338795319503,0.591750985732979,4.62504775455997,4.62330377565248,0.233157224043873,0.010993957410773,0.0065126093080817,14.7189640251464,44.5013530132406,15
6.770833333,29.9965048020956,3.58459285561106,1123.05129022375,71.8648749915162,2331.97813872106,127.371059136458,425.63019157922,0.0527652153358208,10.9688363812627,6.23360558518164,0.902107603303347,4.79379813168672,4.46975601397334,0.220293714150323,0.0105115258177509,0.0060293236956617,12.8303862822596,44.3026446428099,15,3093.14864947111,88675.0,2,29.9953728610739,2.14972614173674,1125.23187948321,67.2129868835005,2336.56149991777,127.562456786819,426.969914690134,0.0036483974990523,9.17881624841285,6.50628390194461,0.599268912366338,4.62071713765989,4.62228547895086,0.233488532805447,0.0110050991526272,0.0065173720468192,14.6413008199363,44.368088324974,15
6.78125,30.0045830965129,3.54364521570445,1127.34772073835,72.2592159444269,2341.17840359491,127.892160591646,427.444800486626,0.050985830866049,10.9086836172469,6.43854653591207,0.900153828687837,4.81686775373783,4.47893884174835,0.221035843645983,0.0105384795099802,0.0060506106481379,12.8686898087609,44.4844159929283,15,3105.45503801167,85605.0,2,29.9991683261033,2.14631828478104,1125.37936984417,67.3784713080453,2336.98566533678,127.6008377705,427.165935238435,0.003592939284332,9.14894706880976,6.65241017222985,0.601129496812217,4.6303923963556,4.62814714606008,0.233587598904631,0.0110087493665829,0.0065202934733042,14.6385596683511,44.3820017890641,15
6.791666666,30.0091066705512,3.46931203248443,1130.23118090968,72.3093574647999,2347.64555595941,128.272084490149,428.79995798774,0.049488574611074,10.8507293054197,6.58405677492925,0.885327527479896,4.81642538927389,4.48662865883234,0.221927798155657,0.0105707680525156,0.0060787200705278,12.9301292579318,44.6169550592928,15,3113.90631890331,81775.0,2,30.0040024525717,2.12515477691197,1127.55725541984,67.4564317347072,2341.75000482371,127.881703017123,428.197585928629,0.0035452921935602,9.06499246719552,6.82687379489232,0.592656405397792,4.63628450513589,4.63865408332135,0.233443745366461,0.0110043876794623,0.0065202731900145,14.7051259322174,44.4801588769699,15
6.802083333,30.0177537831886,3.34594461660833,1132.4357238995,71.8771041603904,2353.01865800208,128.596363864467,429.98722646645,0.0468442076655557,10.7799235071133,6.49117217133439,0.862189722962536,4.78674835628464,4.49503252386774,0.223244341054757,0.010618899350284,0.0061223398790952,13.0341272377674,44.7300675831128,15,3120.483857982,74810.0,2,30.0097977423182,2.08678084461334,1129.74254506381,67.206348878533,2346.67289105815,128.176961646732,429.307235528647,0.0034761703534563,8.93504927251433,6.91994922077035,0.578067656564262,4.62422472195065,4.65239597727475,0.233147414200724,0.0109951255670963,0.0065192891761059,14.8385443685193,44.5832172396201,15
6.8125,30.0024612307279,3.42990856708676,1133.01254841397,71.1146787556618,2354.84905646844,128.731261286615,430.536616423344,0.0486867582910762,10.7553971484874,6.40669602075056,0.872538136305133,4.74175180391793,4.49380977027351,0.222905443083682,0.0106068878089455,0.0061062043483303,13.0923366284968,44.7773429821814,15,3122.26612824766,77385.0,2,30.0089044723027,2.08132442617259,1131.50280306905,66.7308344572233,2350.856775575,128.438672490188,430.304129910622,0.0035198859878779,8.83899980827579,6.88248518980485,0.573044351308836,4.59730952852431,4.66085562735854,0.232503854698223,0.0109735464421359,0.006505975340039,14.9538138979418,44.6745762162386,15
6.822916666,29.9799186448116,3.61720202331645,1128.87170331062,70.6227602290523,2345.99017560979,128.280047254704,429.075694329688,0.0542906592397967,10.8531611765887,6.41958748050712,0.911328452464896,4.71844148995068,4.48084621128619,0.221002324059222,0.0105371877405508,0.0060423792907156,13.01388096603,44.6208521348485,15,3110.59592465153,88115.0,2,29.9966574835434,2.12157845161007,1131.27095943068,66.4125126596384,2350.7900818835,128.469583460525,430.463769492778,0.0036579095113284,8.90689567469007,6.84685953468308,0.590778340148269,4.57540972214884,4.65267849167216,0.23221316016978,0.010962880449626,0.0064937149906897,14.9110046131798,44.6857468317747,15
6.833333333,29.9852096977882,3.77183089768061,1120.81255774379,70.7408402821526,2328.49957845084,127.349036492004,425.976831692952,0.0547885776370114,10.960818212854,6.4635905350025,0.944895473625918,4.72883559254278,4.47327641910541,0.220340273714907,0.0105128091834771,0.0060116709331662,12.9079779612426,44.2975015000018,15,3088.25725962131,92055.0,2,29.9884697884783,2.16459614785746,1126.95517413693,66.3886508090789,2341.71393608065,128.002742240649,428.90338585509,0.0036783994048372,9.07758038341476,6.84058882950754,0.612129652135578,4.57089263633628,4.63717602203039,0.232810481365848,0.010982307072362,0.0065007326667996,14.7593560439518,44.5238643315088,15
6.84375,29.9956125795283,3.91749804562369,1117.43095885532,71.3944229940991,2321.18071478823,126.966262996186,424.712816018599,0.052398962530182,10.9549929158849,6.65706596065427,0.972656190939017,4.76628185784833,4.47693791313731,0.220762554915549,0.01052841527861,0.0060079126302496,12.8908626386892,44.1648050072686,15,3079.38748549478,91780.0,2,29.9906597480205,2.20148739605331,1121.60566896292,66.6581180812901,2330.31596774702,127.399650619276,426.885867548918,0.003621364369609,9.17501930877711,6.9186230675064,0.626711160750575,4.5845020810247,4.63062551978214,0.23346709550233,0.0110043558391057,0.0065104972252578,14.6616758646475,44.3145803230572,15
6.854166666,29.9886810222658,4.14872877516849,1119.8057051477,72.4542811080117,2325.88373100039,127.238335382247,425.625460977097,0.0524316544552982,10.9087924936365,6.96079533267336,1.01265434046459,4.83188211937351,4.48102740276108,0.220353254874403,0.0105138259136725,0.0059770566636748,12.8970590442296,44.2598745530597,15,3086.45054112638,96975.0,2,29.9909605287775,2.26571276479597,1119.67074304905,67.3491914623786,2326.17227722425,127.186372561777,426.164227466205,0.003612078815283,9.20143591714541,7.11877496308392,0.646329497750171,4.6227571425279,4.63003299229679,0.233529990500494,0.0110063319064687,0.0065039376995464,14.6143047548096,44.2408668782469,15
6.864583333,30.0146799715798,4.10085376682443,1123.24199867228,73.3968295872232,2333.62464556202,127.667443378175,427.077670219662,0.0461626658131822,10.7778854823223,7.24311828008486,1.01361108013753,4.88185445597584,4.49857333763725,0.222320649570416,0.0105862891967351,0.0060279611464843,13.0264516146323,44.4094676084473,15,3097.06354127085,86760.0,2,29.9998414567071,2.25798171491784,1121.00174308285,68.0966878908901,2329.02274355412,127.347778564911,426.721771520908,0.0034286970714272,9.10211595895019,7.39763576286339,0.648104079966834,4.66871701486478,4.64231671937649,0.233642103210409,0.0110109981215452,0.0065082991340233,14.6940248710074,44.2974181245123,15
6.875,30.0179947550941,4.02244797967846,1127.36575772652,73.6144170156457,2343.52234353033,128.223444521134,428.978334972192,0.0433036292807439,10.6180989205167,7.48022562371365,0.99806367275291,4.88505811540194,4.51288989497758,0.223546589922408,0.0106314702446336,0.0060645561035609,13.2135026309243,44.603028522738,15,3109.73049471642,80300.0,2,30.0096760756335,2.22539019101735,1123.66604685865,68.4113912369293,2335.19163213026,127.693518469076,427.946587310183,0.0033520271387823,8.88611981636011,7.66004025533126,0.632590926919337,4.68806114924451,4.66414905921318,0.232934060745187,0.0109881234741803,0.0064978908598039,14.909375702664,44.4179362497131,15
6.885416666,29.9955853783251,4.15579507097518,1128.26333776252,73.4090264580371,2346.13105620165,128.391687502611,429.553505534904,0.0457723384212321,10.584890004192,7.65198857704469,1.0168686890913,4.87205000004202,4.50975061437461,0.222820640371495,0.0106051450322078,0.0060350663674272,13.2861977655704,44.6616696438608,15,3112.80771232769,85760.0,2,30.0061821382755,2.24775600626241,1126.32083210877,68.5217300094477,2341.59128065674,128.060876545845,429.220889351723,0.0033938231899042,8.74529828078956,7.88483270392344,0.63423951572641,4.69225074166322,4.67518986627986,0.231882939727275,0.0109527164522055,0.006472317562923,15.0692053564641,44.5458927994661,15
6.895833333,29.9679474154232,4.53705798206843,1121.53328226694,73.6164885197638,2331.24443522901,127.603018591774,426.848174271609,0.0507871311263978,10.7343128306837,7.71939497748019,1.08010637056971,4.89575700959789,4.48974536841088,0.220534178397067,0.0105214359312667,0.0059467406998755,13.1576151468166,44.3875702989217,15,3093.92472688352,101520.0,2,29.9878723361933,2.35857517842097,1125.51757181301,68.9047980032405,2340.33808166124,128.014198050578,429.00497254603,0.0035038202458484,8.84470544504493,8.03147520763829,0.669359939138184,4.71020740045302,4.661562144453,0.231562892288531,0.0109407655352194,0.006450860002798,14.9988639177553,44.5298764742186,15
6.90625,30.0010688988433,4.57422211684447,1113.75245435644,74.4668580638795,2314.66327810925,126.701196664236,423.752441457351,0.0450217314839899,10.764102419025,7.77862293540024,1.09672662942997,4.94482205859749,4.49239301167395,0.221690182480686,0.0105641359671438,0.0059705567104526,13.1475820644768,44.07409168808,15,3073.05774025443,94630.0,2,29.9889786649394,2.38724090608682,1119.67740348827,69.4595624200351,2327.91404983785,127.343562923544,426.670832806287,0.0033544322408404,8.95069819280422,8.13763880333416,0.6881138533328,4.7439551254585,4.65190293772568,0.232433330261988,0.0109702530335999,0.0064665095398923,14.917735986079,44.2968568089717,15
6.916666666,30.0017664476851,4.53610402051925,1117.09407450413,75.5258632458192,2322.09518579488,127.128217388081,425.106362194759,0.0434554620908848,10.7142339586789,7.83612901057377,1.08609225509069,5.00212502243617,4.49504126933122,0.221761778765259,0.0105672046015484,0.0059762704715804,13.2043922152737,44.2226901336067,15,3083.37929494596,93700.0,2,29.9969035656072,2.39149050245211,1116.62449575264,70.1131940977855,2321.66367912911,127.010507812447,425.494400565621,0.003326883359938,8.9252759476788,8.2197443171309,0.685261266450132,4.78053415680544,4.6548346908578,0.232450430369772,0.0109710464638855,0.0064666496909187,14.9564695003176,44.1811658453835,15
6.927083333,29.9971518656686,4.51972730706102,1121.64466880188,76.4533828598394,2331.86109776645,127.693294801512,426.899867619595,0.0432119404501469,10.7222332895174,7.88129202574724,1.07892546138732,5.05703318958488,4.4903743434284,0.221553543595755,0.010559626269014,0.0059729801543109,13.2226632949577,44.4191789824165,15,3096.72861812377,94985.0,2,29.9980955381208,2.4057049904542,1118.85853684964,70.9514556636781,2326.61822535654,127.301652985663,426.38846556826,0.0033126447883564,8.90412084973815,8.28093808032495,0.68440129264715,4.82864252812112,4.65461713334219,0.2322603798022,0.0109646155150958,0.0064608488596541,14.9938702708766,44.2824919622436,15
6.9375,30.0134210457964,4.32784359592958,1123.605989344,76.9506779923829,2336.75614992256,127.987517810464,427.800601056856,0.0401169662242183,10.7046661869306,7.90593739044321,1.04822820401239,5.07986378833776,4.49126504705085,0.222824660814213,0.0106057918281113,0.0060197473018774,13.2983216129707,44.5213301204458,15,3103.21669968503,86795.0,2,30.0038632001349,2.36576393983721,1121.24094126591,71.5075465546589,2331.98154558877,127.618435443068,427.383394015363,0.0032343099148192,8.84981809310693,8.33222326972605,0.670516243374704,4.8625165390278,4.65737457389931,0.232322294437227,0.0109672125420418,0.0064675169217359,15.0803965881966,44.3926079397112,15
6.947916666,29.9739761845619,4.49129194073224,1121.96654604649,77.3615843693778,2332.92194961739,127.819383594945,427.110665148391,0.0464198072086067,10.8496557312102,7.82546412657066,1.06175412485481,5.1109535878989,4.46720841907476,0.220353863730865,0.0105147696362154,0.0059468963727646,13.1820566823216,44.4626434443761,15,3098.73207916573,102720.0,2,29.9932747337574,2.42989951779367,1122.48240180564,72.1096509974206,2334.95433332622,127.81585245402,427.927655844771,0.0033856864696891,8.92847537807435,8.30680132544898,0.679568089106978,4.8938227829421,4.64409653400022,0.231974640004837,0.0109544651656454,0.0064512934961827,15.0416665410477,44.461118629643,15
6.958333333,29.9965691977404,4.46581027237948,1114.25392888039,78.1190277543079,2316.2269099258,126.9218902949,423.975561932013,0.0437967725882907,10.9639906695842,7.74894306296748,1.06194891170558,5.15732066135609,4.45899586977927,0.220957955208727,0.0105365135292226,0.0059628708357293,13.0961208098927,44.1503274787499,15,3077.73573469962,98980.0,2,29.9903924798838,2.45294417878206,1119.30084840614,72.8225797346995,2327.99881398806,127.462424181505,426.587553227723,0.0033122258507141,9.09186152981362,8.23698247058326,0.690504779842564,4.93705611011779,4.6253918715168,0.232929955928178,0.0109864238464946,0.006469043009705,14.9150725730598,44.3380393337641,15
6.96875,30.0025936380393,4.31303609919989,1115.84055528413,79.113174586125,2319.77776370378,127.136850642391,424.580524595259,0.0427820430204828,10.9820579894012,7.60241324352974,1.03305563252507,5.21046286772726,4.45669713604805,0.221172898025015,0.0105442118728236,0.0059817473548105,13.0884593938896,44.2249880957438,15,3083.00539268057,96325.0,2,29.9969108650083,2.43824741326191,1115.91048597229,73.4669068331933,2320.82291865553,127.087649854923,425.217116389154,0.0032998083279219,9.14344310228592,8.15036229922282,0.682305408350293,4.97357196030311,4.61949868151548,0.233391365770977,0.0110020318332745,0.006480905634083,14.884891058763,44.2075459900948,15
6.979166666,30.0032965326872,4.17962355123382,1120.87812100124,79.8994650114589,2330.71118335984,127.76413575222,426.567579957617,0.0424814629892795,11.0089573021656,7.380615358939,1.00466726691408,5.25352421818812,4.4518702774825,0.221322270313472,0.0105494580463932,0.0059974200749455,13.0884534508895,44.4430645693579,15,3097.6976622388,94310.0,2,30.0008006009582,2.41925724360368,1117.92941934047,74.157908427229,2325.20758213197,127.351622158285,425.997506572003,0.0032916207117339,9.15559344672234,7.99284381681399,0.669920534518938,5.01321415574384,4.61629322205309,0.233541776497249,0.0110071610459043,0.0064865365916542,14.8924278358242,44.2992452317411,15
6.989583333,30.0040124369005,4.06746592959014,1122.7137508611,80.2325872538991,2335.07727790719,128.029320634754,427.353800664587,0.0425236423372517,11.0478025173857,7.1604289081025,0.982037230501766,5.2691585551078,4.44551431551456,0.221573912697768,0.0105582819801544,0.0060133631346724,13.0931532469858,44.5351946060077,15,3103.45644894565,92045.0,2,30.0026288194015,2.39933597993616,1120.5201119751,74.6172959515845,2330.95778555081,127.692694820534,427.0467535221,0.0032868180769104,9.16017887228162,7.7920048280906,0.658691356929669,5.03942274502511,4.61282664084782,0.233648315046638,0.0110108316254861,0.0064913411239542,14.9178065109359,44.4177624836887,15
7.0,29.9719455725896,4.17527487252927,1120.19216595842,82.3335119546818,2328.1744115558,127.665814438688,426.004772918026,0.0493273215110781,11.2206475456318,6.94145443687078,0.990241138823075,5.39488163346967,4.42248920835986,0.218747917673106,0.0104541518405918,0.0059368951926652,12.928438174834,44.4087651547453,15,3096.58458148527,107385.0,2,29.9894264212621,2.4625906806686,1121.29616410916,75.7077319953729,2332.42628769507,127.800027069624,427.2579381019,0.0034601757813735,9.31577653610328,7.54239255300352,0.669824610426121,5.09790930859194,4.59316526918264,0.233546866986628,0.0110061330178082,0.0064802929082303,14.7916977911955,44.4550306642058,15
7.010416666,29.989497839743,4.22486314600526,1112.09031414039,84.6869723188445,2309.35996748899,126.619906607797,422.388214172052,0.0482788500931125,11.3271809674815,6.84725871461699,0.99629408584118,5.5331032609732,4.41733763640422,0.218577608358158,0.0104478530234985,0.0059283497991132,12.7982244914005,44.0451651630124,15,3074.39290491831,107370.0,2,29.9855914242003,2.53372741141557,1117.35081821383,77.9573861263219,2322.71770254496,127.269086301903,425.310914633323,0.0034093709928916,9.51934612061087,7.33695001715426,0.685800685916416,5.22654589944727,4.57279396559072,0.23445676302659,0.0110362117763964,0.0064911015241897,14.5947269061003,44.2704343598499,15
7.020833333,30.0118227285736,4.13574765890555,1115.3119756439,85.9881223589911,2316.49727478765,126.996484958005,423.568510573111,0.0441245110383651,11.2513887773346,6.90367911395121,0.981128411486496,5.59963499563597,4.4297290138796,0.220242445465282,0.0105091280991,0.0059756034310273,12.8418808083309,44.1764842770008,15,3084.40413944899,98100.0,2,29.9978901909136,2.53657974324818,1114.28309422365,79.3929684861037,2315.60020266659,126.862666862,423.856299099259,0.003285409016477,9.51095482411032,7.27906544150807,0.681542898565512,5.30912774758191,4.57597344334129,0.235062357107587,0.0110572380471477,0.0065046419554826,14.5830260289618,44.1292755214693,15
7.03125,30.0047466976781,4.09330582668585,1121.74588345516,86.5262823135624,2330.98763585544,127.780328646673,426.126089666246,0.0441659150949002,11.1633138821135,6.99202765561685,0.971033216047609,5.62415156199096,4.43662028140095,0.22060112589369,0.0105223105915567,0.0059879950077516,12.9160392914302,44.4495042552841,15,3103.21179314427,96670.0,2,30.0038613303045,2.53087848963637,1117.59927377987,80.2088099200565,2322.93783965118,127.250156788881,425.097740703815,0.0032683471265444,9.39238837292412,7.31960560045441,0.673162174391575,5.35354072068413,4.58770113079152,0.234687926181962,0.0110451578523524,0.0064977786488259,14.6800772356415,44.2643477871154,15
7.041666666,30.0027664937314,4.12707464885947,1123.68212672006,86.4858524183848,2335.92169757801,128.030568228251,426.909513535005,0.0437482197437988,11.1117429631868,7.13989889379026,0.977603390590544,5.61982470582156,4.44073112178264,0.221146994837131,0.0105422698669476,0.0059975090611452,12.9759190487573,44.5369795709496,15,3109.175053538,94890.0,2,30.003565956836,2.53098281151586,1121.07989709578,80.5269533877273,2330.94424935761,127.673324980654,426.46538812258,0.0032376020416291,9.28976162688886,7.4058253989811,0.670796028638143,5.3707577927838,4.59654256421473,0.234280132961502,0.0110318214027407,0.0064893427361222,14.7751716904739,44.4118947800076,15
7.052083333,30.0055275947561,4.1728412119727,1124.11563890164,86.1247494474372,2337.93731224229,128.108833760003,427.135679463955,0.0424008160839034,11.0369996697963,7.40390297353157,0.989370290991787,5.59635571706701,4.44750132929511,0.222074970482724,0.0105761992470367,0.0060147943441593,13.0638263563666,44.5646872537864,15,3110.99017580183,91605.0,2,30.0041198213709,2.52452799021103,1122.87269223467,80.4100139243632,2335.58264186874,127.903393000506,427.204262579064,0.0031914608812948,9.17977008268179,7.57823990390072,0.670016606926931,5.36435783621385,4.6061822357039,0.23394535501675,0.0110210619022022,0.0064833794729476,14.8888982335986,44.4923313189244,15
7.0625,30.005582698284,4.25925327003,1124.50100750048,86.112837255152,2339.88666983414,128.173522788305,427.329313816348,0.0411302389969353,10.9402181378462,7.79494549196082,1.00698265400001,5.58901425341997,4.45510056968534,0.222878402402854,0.0106056951445467,0.0060255244773322,13.1724811252672,44.5876729617361,15,3112.94326811712,89275.0,2,30.0049464781351,2.5211450268031,1123.75888249624,80.1406520396335,2338.48466832041,128.029642026047,427.612609678746,0.0031525764076122,9.05146403304274,7.85533159573466,0.670357740194677,5.34814239115516,4.6173531522009,0.233468157560231,0.0110055056499088,0.0064739684899385,15.025042980941,44.536685816994,15
7.072916666,30.0078555269189,4.22962420171158,1124.92348794477,85.7243168979422,2342.08062987664,128.256146730612,427.590012670777,0.0400377258744499,10.845105724261,8.09560269534211,1.0073789837716,5.56159691157197,4.46229379538792,0.223476191312461,0.0106276664605989,0.0060422910571891,13.2852969553554,44.6168415279012,15,3114.89357673648,86185.0,2,30.0061461179705,2.50575838782794,1124.34948432054,79.921383384637,2340.83881365142,128.119930672598,427.912874413795,0.0031205919232202,8.9085378380834,8.19383666091289,0.667990405797201,5.33353833845174,4.62945889320908,0.23285954609229,0.010985499674174,0.0064631188170118,15.1783990159608,44.568523609029,15
7.083333333,30.0111898628529,4.05891595540093,1125.58094364656,84.5177258512866,2344.9399384004,128.398624268409,428.055137335406,0.0393191981193255,10.7934006235831,8.15372524539062,0.980526078944122,5.49056821542599,4.46499434605946,0.223904001962945,0.0106431462269669,0.0060683516427065,13.3686524292715,44.6667133921448,15,3117.11931217065,82265.0,2,30.0083304806942,2.45769662958446,1124.88809384718,79.206997620988,2343.19237192983,128.221066034567,428.262396585513,0.003113596684353,8.77613660528974,8.426817202729,0.655082174517674,5.29288746215532,4.64012114046373,0.232225032253984,0.0109644968936883,0.00645543644728,15.3276911006722,44.6040697375658,15
7.09375,30.0043802782531,3.93954563418756,1125.71222710077,83.0161628724226,2346.40274242348,128.487534900836,428.32908656681,0.0403759129983686,10.8268318129849,8.09060078376113,0.956247141622404,5.40629309082329,4.456998013866,0.223682398058059,0.0106345382918415,0.0060740386250702,13.3753410289081,44.6978368045409,15,3117.48419300164,82740.0,2,30.0074611719985,2.41463044431022,1125.37635830775,78.1239321766565,2345.4079363836,128.335586563614,428.649092595731,0.0031561839254224,8.72021266782296,8.50376016972614,0.64152691039671,5.23179876950468,4.64227738825692,0.231788630984346,0.0109497428464291,0.0064510011484022,15.4102894234928,44.6441857449932,15
7.104166666,30.00536976841,3.75930280484421,1125.13365714353,81.5122121978567,2346.12137233001,128.494673220595,428.315711695615,0.040856614673178,10.9168498626475,7.90682104608382,0.924595391056571,5.32339453843376,4.44453695295712,0.223728892331219,0.0106352914733048,0.0060916601198969,13.3382454548882,44.7004070502013,15,3115.70852522835,81475.0,2,30.0060134337848,2.36264966969518,1125.39192637644,76.8717120832467,2346.43778286571,128.403347285986,428.861630454984,0.0031907929660755,8.74958666145463,8.46390968955646,0.628477524203329,5.16227415510664,4.63565912266836,0.231912046904071,0.0109537668233521,0.0064596675459425,15.4190600311178,44.6679475605825,15
7.114583333,30.0196570567137,3.5781011732193,1125.8746448627,79.8934320149068,2348.97751311022,128.679192155362,428.913948545405,0.0383915930810244,10.956434773436,7.75417116870253,0.889714304096638,5.2306175812353,4.43787142111988,0.22519499055851,0.0106878526397375,0.0061433857124204,13.3689948545428,44.764555776622,15,3117.82746484891,73715.0,2,30.0105007687483,2.29083362293138,1125.39633122438,75.4011812470166,2347.34336102702,128.476392284405,429.112717591335,0.0031643684325934,8.75680126828598,8.34477068825135,0.607579579462237,5.08293759381487,4.63109123072184,0.232315062790941,0.0109677117725598,0.0064773576223432,15.4608599158134,44.6934267905153,15
7.125,30.02288068332,3.2371210712855,1127.8282595855,77.8743715336869,2354.54878690381,129.026855989979,430.089192299893,0.0387648287413901,10.9779899703723,7.54312759922903,0.827693290632241,5.1154536343917,4.43025134246609,0.226123326024915,0.0107200406595823,0.0061983639726577,13.4293207884768,44.885305242164,15,3123.18957866628,68065.0,2,30.016268329392,2.2004948397913,1126.19000820825,73.6644585284084,2350.01890872248,128.655755781503,429.758275610524,0.0031991397815413,8.69953362988468,8.22513845561512,0.580728438316696,4.98980880800588,4.63147747232217,0.232285770237466,0.0109671192468026,0.0064880069163255,15.5762023602896,44.7557624586372,15
